1999 09 27 12 51448.500	  1.264832142360287e-08	 -8.958680294017560e-09	  7.136456482730626e-10
1999 09 28 12 51449.500	  1.685975398609704e-08	 -3.727409237381344e-09	  6.830388001124824e-10
1999 09 29 12 51450.500	  1.739321949547156e-08	 -3.424631229477314e-09	  6.585092165915464e-10
1999 09 30 12 51451.500	  2.002533751190523e-08	 -5.572127268625950e-09	  6.721537304784857e-10
1999 10 01 12 51452.500	  1.762967114091392e-08	 -1.089750275589951e-08	  7.058115600691408e-10
1999 10 02 12 51453.500	  1.488703964841178e-08	 -1.396589357398215e-08	  7.793884007674468e-10
1999 10 03 12 51454.500	  1.717073306772069e-08	 -1.566211656531626e-08	  8.453397139420342e-10
1999 10 04 12 51455.500	  1.235706065804835e-08	 -1.297630048277916e-08	  8.017579101242687e-10
1999 10 05 12 51456.500	 -8.565523438731808e-10	 -9.461213891594415e-09	  7.776856114906845e-10
1999 10 06 12 51457.500	 -7.949364320229006e-09	 -7.957034939974551e-09	  8.641029645572869e-10
1999 10 07 12 51458.500	 -7.683052609013104e-09	 -1.064975066353153e-08	  8.098184422843876e-10
1999 10 08 12 51459.500	 -7.428704791256884e-09	 -9.475678725447050e-09	  7.170396664023533e-10
1999 10 09 12 51460.500	 -3.090729856442586e-09	 -7.493765787437787e-09	  7.214394352675122e-10
1999 10 10 12 51461.500	  9.901566030031334e-10	 -3.928402411145064e-09	  7.504810701620594e-10
1999 10 11 12 51462.500	 -6.239303471523041e-10	 -6.049089697819021e-09	  7.365278433970771e-10
1999 10 12 12 51463.500	 -1.896982950306565e-09	 -4.390377920457630e-09	  8.073129054773583e-10
1999 10 13 12 51464.500	  1.102058770540763e-10	 -8.229406455610262e-09	  8.102700606750801e-10
1999 10 14 12 51465.500	  3.438399490105151e-09	 -9.758017933701765e-09	  7.951857496247101e-10
1999 10 15 12 51466.500	  1.391373496969810e-09	 -5.532131312111344e-09	  7.742139095367814e-10
1999 10 16 12 51467.500	 -9.298446553547398e-10	  1.178146513331913e-09	  7.923730815402564e-10
1999 10 17 12 51468.500	 -3.667329211351002e-09	  6.976613830371356e-09	  7.627541050021793e-10
1999 10 18 12 51469.500	 -6.440359608060222e-09	  1.292386153250856e-08	  7.503960479929316e-10
1999 10 19 12 51470.500	 -4.904180190779300e-09	  1.336596394296015e-08	  7.728762353118211e-10
1999 10 20 12 51471.500	 -3.303765182266557e-11	  5.769660230306151e-09	  8.200283912417002e-10
1999 10 21 12 51472.500	  9.884277607179566e-10	 -8.318586972349742e-10	  8.114473951054361e-10
1999 10 22 12 51473.500	  7.318727330967820e-10	 -8.042955652639660e-09	  8.219924548667891e-10
1999 10 23 12 51474.500	  1.736840290663791e-09	 -8.670863260315810e-09	  8.631966891810148e-10
1999 10 24 12 51475.500	  5.172769285222994e-09	 -8.261944395708635e-09	  9.237788230323524e-10
1999 10 25 12 51476.500	  6.422062740484669e-09	 -6.571738694489161e-09	  9.706116165184766e-10
1999 10 26 12 51477.500	 -2.448649387418291e-09	 -4.087916809915703e-09	  9.371918011268025e-10
1999 10 27 12 51478.500	 -6.864647309138746e-10	 -2.568186999221967e-09	  9.481978133083739e-10
1999 10 28 12 51479.500	 -3.016261102382896e-09	 -4.962962330234545e-09	  9.490532115034818e-10
1999 10 29 12 51480.500	  1.434872470053252e-09	 -8.175372157791314e-09	  9.161436430468819e-10
1999 10 30 12 51481.500	  7.068120602832550e-09	 -6.675761162697040e-09	  9.263336544917856e-10
1999 10 31 12 51482.500	  7.923362054087880e-09	 -9.413955167883996e-09	  9.230120183655190e-10
1999 11 01 12 51483.500	  1.509456224415349e-09	 -5.383781779119973e-09	  8.732443784860775e-10
1999 11 02 12 51484.500	 -3.106453139629963e-09	 -4.318929171950953e-09	  8.711295601203464e-10
1999 11 03 12 51485.500	 -5.671575944572917e-09	 -9.450603609832086e-09	  8.972660799007393e-10
1999 11 04 12 51486.500	 -3.354822806972370e-09	 -1.531288867461864e-08	  8.742959749444393e-10
1999 11 05 12 51487.500	  8.096936355065621e-10	 -1.051110119290465e-08	  8.305508862872617e-10
1999 11 06 12 51488.500	 -1.749015314220647e-09	 -3.607144999113618e-09	  8.236265167097459e-10
1999 11 07 12 51489.500	 -1.085438965238024e-08	 -6.128697789622809e-09	  7.942028875475447e-10
1999 11 08 12 51490.500	 -1.789079917992318e-08	 -9.794253301896127e-09	  7.959015599321054e-10
1999 11 09 12 51491.500	 -2.413166468176263e-08	 -7.969089916014705e-09	  8.017868160826897e-10
1999 11 10 12 51492.500	 -2.588250144700017e-08	 -9.844408476407382e-10	  8.276207567021614e-10
1999 11 11 12 51493.500	 -2.154799038815799e-08	  9.132507819539209e-09	  8.397013601724246e-10
1999 11 12 12 51494.500	 -8.534812549649384e-09	  9.028342421339053e-09	  8.345741918771441e-10
1999 11 13 12 51495.500	  6.622817279912378e-09	 -7.402171249291303e-10	  8.651359802255325e-10
1999 11 14 12 51496.500	  1.396401959405217e-08	 -4.638442103164393e-09	  8.957487454033935e-10
1999 11 15 12 51497.500	  1.489969668629949e-08	 -8.035335571493391e-09	  8.913903044417925e-10
1999 11 16 12 51498.500	  6.121062534990484e-09	 -9.539772092116429e-09	  8.893237817110261e-10
1999 11 17 12 51499.500	 -6.412931256271311e-09	 -8.674637018854899e-09	  9.083138816000299e-10
1999 11 18 12 51500.500	 -7.676925566582093e-09	 -5.939063013294002e-09	  8.640280666686905e-10
1999 11 19 12 51501.500	 -6.635487364566906e-09	 -4.506160862476068e-09	  8.432191390040179e-10
1999 11 20 12 51502.500	 -1.042134149011164e-08	 -8.905185513084415e-09	  8.154991735152852e-10
1999 11 21 12 51503.500	 -8.691318982141219e-09	 -1.443668430785889e-08	  8.000753271890330e-10
1999 11 22 12 51504.500	 -1.201952843392591e-08	 -2.087399196452415e-08	  7.448347639065176e-10
1999 11 23 12 51505.500	 -1.355366711380000e-08	 -1.905512135567173e-08	  7.269789755519893e-10
1999 11 24 12 51506.500	 -1.903073723662564e-08	 -1.327020151848733e-08	  7.465685210689307e-10
1999 11 25 12 51507.500	 -2.323691821870739e-08	 -1.088282408742385e-08	  7.318423029744014e-10
1999 11 26 12 51508.500	 -1.808161753583832e-08	 -1.350262719867213e-08	  6.510879990034958e-10
1999 11 27 12 51509.500	 -1.039146795634011e-08	 -1.348731730150503e-08	  7.023397136902811e-10
1999 11 28 12 51510.500	 -8.765030328063521e-09	 -4.445375578779807e-09	  7.226878667429176e-10
1999 11 29 12 51511.500	 -1.077986683539767e-08	  3.475401765480103e-09	  7.119920229671615e-10
1999 11 30 12 51512.500	 -1.112825358270157e-08	  2.048966870931408e-09	  6.823426015542727e-10
1999 12 01 12 51513.500	 -2.611208776581435e-09	 -9.834373074155592e-09	  6.799250561775174e-10
1999 12 02 12 51514.500	  9.400772236920582e-10	 -2.137309040810210e-08	  6.404169185235572e-10
1999 12 03 12 51515.500	  1.405284095461128e-09	 -1.686053763835399e-08	  6.436087204032994e-10
1999 12 04 12 51516.500	  6.559209801024574e-11	 -7.325641204392125e-09	  6.717621781123985e-10
1999 12 05 12 51517.500	 -5.313715837628767e-09	 -1.313600204637087e-08	  6.737069547479362e-10
1999 12 06 12 51518.500	 -7.497976761900969e-09	 -2.092956573557338e-08	  5.985088515212474e-10
1999 12 07 12 51519.500	 -4.112414478651762e-09	 -1.513723870852811e-08	  5.656406928276079e-10
1999 12 08 12 51520.500	  2.232402399818184e-10	 -4.759451636340599e-09	  6.171211941798476e-10
1999 12 09 12 51521.500	  1.881186678085146e-09	 -4.120151338358969e-09	  6.372997699149021e-10
1999 12 10 12 51522.500	  3.488930555561695e-09	 -1.637603487012843e-08	  5.972141214801672e-10
1999 12 11 12 51523.500	  1.476002777374558e-09	 -2.012007378107193e-08	  5.734465978639316e-10
1999 12 12 12 51524.500	  2.953975802210371e-09	 -1.580484434856617e-08	  5.872824915006360e-10
1999 12 13 12 51525.500	  2.760249226313557e-09	 -1.004901942188951e-08	  5.757489909979576e-10
1999 12 14 12 51526.500	  6.638396192617930e-09	 -3.978565692995500e-09	  4.821259343101651e-10
1999 12 15 12 51527.500	  8.697877742080162e-09	 -2.850736050451989e-10	  4.781947846797998e-10
1999 12 16 12 51528.500	  3.836665131471183e-09	 -9.371673794082065e-09	  5.060943494568196e-10
1999 12 17 12 51529.500	  3.018104899576924e-09	 -1.452003095694814e-08	  5.212561813888508e-10
1999 12 18 12 51530.500	  4.867306550206845e-09	 -1.594522022632228e-08	  4.906974292589726e-10
1999 12 19 12 51531.500	  6.659921174450838e-09	 -1.266111986810173e-08	  4.424350278661986e-10
1999 12 20 12 51532.500	 -1.254788337191536e-09	 -1.035177065200832e-08	  3.955016479443875e-10
1999 12 21 12 51533.500	 -4.393117452179677e-09	 -8.658441110768373e-09	  3.941377553523182e-10
1999 12 22 12 51534.500	 -1.044884861808253e-08	 -7.201903105337119e-09	  3.495788230535830e-10
1999 12 23 12 51535.500	 -1.109182855918266e-08	 -2.959890123898219e-09	  4.019636165091891e-10
1999 12 24 12 51536.500	 -9.346888726616199e-09	 -1.971250662106181e-09	  3.363928779578689e-10
1999 12 25 12 51537.500	  2.179706801499533e-09	 -1.523331139651632e-09	  3.488718365753389e-10
1999 12 26 12 51538.500	  1.316784947269992e-08	 -6.697185370478732e-09	  3.147757316408966e-10
1999 12 27 12 51539.500	  1.684880966820346e-08	 -8.361519037654603e-09	  3.286019852039835e-10
1999 12 28 12 51540.500	  1.758192257599275e-08	 -1.207262048995595e-08	  3.323799303740467e-10
1999 12 29 12 51541.500	  1.464119582931131e-08	 -2.076911791285130e-08	  2.627304043988146e-10
1999 12 30 12 51542.500	  1.013482274955629e-08	 -2.350674055591967e-08	  1.916614652182167e-10
1999 12 31 12 51543.500	  7.508166609337521e-09	 -2.735375727431380e-08	  1.921288985855468e-10
