1996 09 10 12 50336.500	  1.236670509431370e-08	  4.631510472298764e-09	  4.848965493881439e-10
1996 09 11 12 50337.500	  1.078662514240669e-08	  6.158686010896230e-09	  4.904979965645611e-10
1996 09 12 12 50338.500	  4.512858362412589e-09	  3.725701130108203e-09	  5.104936138081893e-10
1996 09 13 12 50339.500	  9.657336693967231e-10	 -1.768161832302206e-09	  5.305202981218051e-10
1996 09 14 12 50340.500	  1.111403440121973e-09	 -7.613227352679674e-09	  5.127069136782482e-10
1996 09 15 12 50341.500	  2.012612314545388e-09	 -8.969674670465813e-09	  5.452361583426240e-10
1996 09 16 12 50342.500	 -6.294942608584298e-10	 -4.569353974110433e-09	  5.075253473871564e-10
1996 09 17 12 50343.500	 -3.641153327555683e-09	  2.553048545494795e-09	  4.523432549489112e-10
1996 09 18 12 50344.500	  2.314225423018031e-10	  9.357162665579386e-09	  5.409084926595382e-10
1996 09 19 12 50345.500	  9.071918195379191e-09	  8.021810482621314e-09	  5.791755322146518e-10
1996 09 20 12 50346.500	  1.116818947917253e-08	  6.642236845020849e-09	  5.685690135764911e-10
1996 09 21 12 50347.500	  1.051547515364557e-08	  8.640670787405155e-10	  5.593569038173366e-10
1996 09 22 12 50348.500	  1.481187950895956e-08	 -7.353077729669249e-09	  6.155801732202501e-10
1996 09 23 12 50349.500	  1.546881157868805e-08	 -1.007774471805505e-08	  5.991772409654801e-10
1996 09 24 12 50350.500	  1.068288512548646e-08	 -9.815191161723063e-09	  6.298434135838699e-10
1996 09 25 12 50351.500	  5.379449829011997e-09	 -1.286366002798358e-08	  6.371821023293703e-10
1996 09 26 12 50352.500	  5.342632069480193e-09	 -1.782734031067881e-08	  6.311096552653794e-10
1996 09 27 12 50353.500	  1.150922677243925e-08	 -1.796783339681535e-08	  6.244787670362190e-10
1996 09 28 12 50354.500	  1.529808518566509e-08	 -1.381777589408101e-08	  6.294179149777531e-10
1996 09 29 12 50355.500	  1.829073172121253e-08	 -1.041420634497126e-08	  6.670010193908593e-10
1996 09 30 12 50356.500	  1.186506287656765e-08	 -6.988140503216711e-09	  6.523563420026627e-10
1996 10 01 12 50357.500	  2.078857762541253e-09	 -1.333008319828365e-09	  6.594115613905827e-10
1996 10 02 12 50358.500	 -2.165716377613804e-09	  2.191869205184200e-09	  6.317779598808427e-10
1996 10 03 12 50359.500	 -8.475464192875759e-09	  4.205916540268942e-09	  5.750066942199753e-10
1996 10 04 12 50360.500	 -5.615014806919282e-09	  3.990549434632237e-09	  5.453497851667331e-10
1996 10 05 12 50361.500	 -1.974820297985790e-10	  2.821640944382603e-09	  5.206462513108344e-10
1996 10 06 12 50362.500	  9.917613054478013e-10	  2.102426622613949e-09	  5.483154798318514e-10
1996 10 07 12 50363.500	 -1.512259234425292e-09	  1.750603555638907e-09	  5.642165522120036e-10
1996 10 08 12 50364.500	 -3.303546167456421e-09	  9.232437678228704e-10	  5.760269239133621e-10
1996 10 09 12 50365.500	  3.147134142167813e-10	 -2.670512791706715e-09	  5.488321473597600e-10
1996 10 10 12 50366.500	  1.400234687792645e-09	 -7.056356817317723e-09	  5.572026834419099e-10
1996 10 11 12 50367.500	 -2.406510888562947e-09	 -9.459668698390591e-09	  5.563621089872184e-10
1996 10 12 12 50368.500	 -5.514470501621253e-09	 -7.542675798655288e-09	  5.777895316215902e-10
1996 10 13 12 50369.500	 -1.291879631846563e-08	 -4.868249206442166e-09	  5.823640917868638e-10
1996 10 14 12 50370.500	 -1.363200344680573e-08	 -4.670616979818278e-09	  5.891251466568030e-10
1996 10 15 12 50371.500	 -9.354235244489040e-09	 -2.123092261933685e-09	  6.131057744856873e-10
1996 10 16 12 50372.500	 -5.245379739708778e-09	 -1.264316516617409e-09	  6.169569769522243e-10
1996 10 17 12 50373.500	 -1.910476351072892e-09	 -4.460579395259660e-10	  6.087190078722888e-10
1996 10 18 12 50374.500	 -4.303739283127557e-09	 -1.069756488622719e-08	  6.359051221959318e-10
1996 10 19 12 50375.500	 -1.259784684892013e-08	 -1.930262418307822e-08	  6.575294328006329e-10
1996 10 20 12 50376.500	 -1.583387983861927e-08	 -1.851885225938615e-08	  6.492798692796340e-10
1996 10 21 12 50377.500	 -1.016075320433041e-08	 -1.133569329073228e-08	  6.771653999739807e-10
1996 10 22 12 50378.500	 -6.035419347531865e-09	 -1.348525042803355e-08	  6.389512782972557e-10
1996 10 23 12 50379.500	 -6.061929147514986e-09	 -2.181724547298214e-08	  7.139556263639177e-10
1996 10 24 12 50380.500	 -1.089549408256546e-08	 -2.390213319874625e-08	  7.153956351284352e-10
1996 10 25 12 50381.500	 -1.545933549907242e-08	 -1.200098917238894e-08	  6.951474577840676e-10
1996 10 26 12 50382.500	 -1.962906401545510e-08	  6.625278257317800e-09	  6.577287485316639e-10
1996 10 27 12 50383.500	 -1.759780006406638e-08	  1.799443954878217e-08	  6.363384235322244e-10
1996 10 28 12 50384.500	 -8.306296693931259e-09	  1.355311794356397e-08	  6.721046420757019e-10
1996 10 29 12 50385.500	 -3.010032483505369e-09	  2.301292357766608e-09	  6.373172606067062e-10
1996 10 30 12 50386.500	 -5.694830383099188e-09	 -9.005477160090051e-09	  5.714193631682397e-10
1996 10 31 12 50387.500	 -1.233859247286234e-08	 -7.867133967603015e-09	  5.997713363203420e-10
1996 11 01 12 50388.500	 -1.272123289919054e-08	 -2.115243819360708e-09	  6.366377233237453e-10
1996 11 02 12 50389.500	 -6.866252266985315e-09	 -2.438133905057081e-09	  6.251841914769932e-10
1996 11 03 12 50390.500	 -6.173000866493093e-09	 -4.686029909262350e-09	  6.226552501283580e-10
1996 11 04 12 50391.500	 -7.155852760111530e-09	 -6.414026204993427e-09	  6.486870041696506e-10
1996 11 05 12 50392.500	 -3.684474321807746e-09	 -6.840769400478836e-09	  6.267260802770704e-10
1996 11 06 12 50393.500	  1.014042735751817e-09	 -7.228502908280992e-09	  6.301436381849340e-10
1996 11 07 12 50394.500	  2.358311859888554e-09	 -5.073151207902221e-09	  6.256224346966581e-10
1996 11 08 12 50395.500	 -5.520203108088865e-09	  8.187599719042415e-10	  6.402790153861106e-10
1996 11 09 12 50396.500	 -1.219501938270058e-08	  1.770024227917537e-10	  6.093675233203749e-10
1996 11 10 12 50397.500	 -9.759636385964445e-09	 -2.167669519869950e-09	  6.049391007389781e-10
1996 11 11 12 50398.500	 -3.158787474789742e-09	 -1.432014318583846e-09	  6.148642241029274e-10
1996 11 12 12 50399.500	  2.506683098418117e-09	  5.580626806008188e-09	  6.560847579080150e-10
1996 11 13 12 50400.500	  1.463665299791274e-09	  6.782252016506331e-09	  6.506354653340084e-10
1996 11 14 12 50401.500	 -7.918486462001997e-09	  1.027464568603135e-09	  6.018094499883743e-10
1996 11 15 12 50402.500	 -1.870527720121604e-08	 -3.993141690292463e-09	  5.005348658660376e-10
1996 11 16 12 50403.500	 -2.403471499379963e-08	 -1.919843518906166e-09	  4.634946039110123e-10
1996 11 17 12 50404.500	 -2.510276001072854e-08	  1.028934691542835e-08	  4.615815334107239e-10
1996 11 18 12 50405.500	 -1.598539471331229e-08	  1.281083978244875e-08	  4.589778412552022e-10
1996 11 19 12 50406.500	 -6.585838143909393e-09	  4.031159909978951e-09	  4.335641161051904e-10
1996 11 20 12 50407.500	 -2.360235569505263e-09	 -3.849658569239253e-09	  3.825565961338249e-10
1996 11 21 12 50408.500	 -2.118405973199245e-09	 -4.718974008555944e-09	  3.971085894411576e-10
1996 11 22 12 50409.500	 -4.679480001529603e-09	 -2.530024492555747e-09	  4.239543852014930e-10
1996 11 23 12 50410.500	 -4.515340683150315e-09	 -6.427041161358311e-09	  4.334888640655356e-10
1996 11 24 12 50411.500	 -4.588560311250339e-09	 -8.152964227822263e-09	  4.070433495937989e-10
1996 11 25 12 50412.500	  3.056731129125309e-09	 -1.250766159492903e-08	  4.000359909777978e-10
1996 11 26 12 50413.500	  7.203448310582675e-09	 -8.176894674439875e-09	  4.390105430197354e-10
1996 11 27 12 50414.500	  1.835598755161301e-09	 -4.363512162713914e-09	  4.270154501497443e-10
1996 11 28 12 50415.500	 -4.621647363451329e-12	 -8.580168774241921e-09	  4.193599453010111e-10
1996 11 29 12 50416.500	  1.107877366346002e-09	 -1.391277485888864e-08	  4.306084237729593e-10
1996 11 30 12 50417.500	  1.770153401485411e-09	 -2.109380544779835e-08	  3.845907898244879e-10
1996 12 01 12 50418.500	 -3.576152687687146e-09	 -2.030644739867330e-08	  4.223998155258219e-10
1996 12 02 12 50419.500	 -4.907736431602732e-09	 -1.801842406526986e-08	  3.882170598023632e-10
1996 12 03 12 50420.500	 -1.314760905724077e-08	 -1.492555232059615e-08	  3.561368303878392e-10
1996 12 04 12 50421.500	 -1.977937895387966e-08	 -1.646404228445218e-08	  3.662725178231614e-10
1996 12 05 12 50422.500	 -2.185892087999064e-08	 -2.548549630459083e-08	  3.484098815340891e-10
1996 12 06 12 50423.500	 -2.464629718749120e-08	 -2.316018955700773e-08	  3.249317833768670e-10
1996 12 07 12 50424.500	 -3.133155118361056e-08	 -1.148446440729292e-08	  2.608016349688868e-10
1996 12 08 12 50425.500	 -3.164189236787017e-08	 -1.053139145191425e-08	  2.461601328658605e-10
1996 12 09 12 50426.500	 -2.849404068639313e-08	 -1.621262808297952e-08	  2.340468079646972e-10
1996 12 10 12 50427.500	 -2.471218405613795e-08	 -1.856248415493505e-08	  2.262014454444512e-10
1996 12 11 12 50428.500	 -2.144468754225475e-08	 -1.419422669975925e-08	  1.713966426164826e-10
1996 12 12 12 50429.500	 -1.886040631705924e-08	 -2.094110849071270e-09	  1.818922048309342e-10
1996 12 13 12 50430.500	 -1.391795117131104e-08	  9.600191589963841e-09	  2.181318509792196e-10
1996 12 14 12 50431.500	 -1.193253727071378e-09	  1.137976857377255e-08	  2.139636218930640e-10
1996 12 15 12 50432.500	  7.410543709150496e-09	  1.026804383664065e-08	  1.842122826495866e-10
1996 12 16 12 50433.500	  1.512099026692751e-08	  4.898702688576975e-09	  1.994526704112415e-10
1996 12 17 12 50434.500	  9.423996034366874e-09	  4.461012605124496e-09	  1.692682943384075e-10
1996 12 18 12 50435.500	  5.212197352300794e-09	  8.246398073100888e-09	  2.385071317404058e-10
1996 12 19 12 50436.500	  5.857671720883890e-09	  7.962806972382130e-09	  2.582788486959844e-10
1996 12 20 12 50437.500	  7.176301465621058e-09	  4.158938791151343e-09	  1.900492399994591e-10
1996 12 21 12 50438.500	  3.253925602800225e-09	  7.700355268358358e-09	  2.108768433634644e-10
1996 12 22 12 50439.500	 -6.856958632313839e-09	  1.358371925253246e-08	  2.088796698085929e-10
1996 12 23 12 50440.500	 -3.951814825514707e-09	  1.571736109034447e-08	  1.637581227794491e-10
1996 12 24 12 50441.500	  1.008799526824547e-08	  1.594951735872671e-08	  1.228192079513991e-10
1996 12 25 12 50442.500	  8.655325596780436e-09	  6.248132376766671e-09	  1.308026937597874e-10
1996 12 26 12 50443.500	 -9.434590972036023e-09	 -6.036315569754338e-09	  8.763715526125543e-11
1996 12 27 12 50444.500	 -1.872330493258479e-08	 -7.188449131420149e-09	  6.048502414585669e-11
1996 12 28 12 50445.500	 -1.272417697211975e-08	 -2.898395345194096e-09	  5.441936367234073e-11
1996 12 29 12 50446.500	 -7.355701842437191e-09	 -3.528594160025942e-09	 -6.814376935081250e-12
1996 12 30 12 50447.500	 -6.117177839925649e-09	 -5.773947246873605e-09	 -1.929681231163351e-11
1996 12 31 12 50448.500	 -1.216156241123641e-08	 -7.801192790536326e-09	 -3.541182559097627e-11
