2001 09 14 12 52166.500	  1.142330419615941e-08	 -4.655896557570882e-09	  1.083453366939121e-09
2001 09 15 12 52167.500	  7.452624769513577e-09	 -6.582903348132525e-09	  1.111703560143657e-09
2001 09 16 12 52168.500	  3.734822757485577e-09	 -1.182284313152789e-08	  1.136858048884500e-09
2001 09 17 12 52169.500	 -6.656966141342413e-10	 -8.307663923809138e-09	  1.174907264448928e-09
2001 09 18 12 52170.500	 -2.015561887324856e-09	 -6.851052254622823e-09	  1.163588068456998e-09
2001 09 19 12 52171.500	 -1.498328044548952e-09	 -5.799287274125052e-09	  1.162387597399405e-09
2001 09 20 12 52172.500	  1.011553045875136e-09	 -6.496557101628192e-09	  1.148004853843970e-09
2001 09 21 12 52173.500	  1.068571894001184e-09	 -8.017357244362262e-09	  1.169031903484345e-09
2001 09 22 12 52174.500	 -1.951695518242127e-09	 -5.618156716891185e-09	  1.159604274859707e-09
2001 09 23 12 52175.500	 -7.485094395959791e-09	 -2.480803686019894e-09	  1.146038376762796e-09
2001 09 24 12 52176.500	 -8.375999342597517e-09	  6.967094166223771e-10	  1.195174973074341e-09
2001 09 25 12 52177.500	 -3.512501542544677e-09	  3.559894020574907e-09	  1.219214451842309e-09
2001 09 26 12 52178.500	  2.956485407201989e-09	  2.119875204880664e-09	  1.228539786607440e-09
2001 09 27 12 52179.500	  1.167442030769710e-08	  1.891327237193040e-09	  1.243476226615630e-09
2001 09 28 12 52180.500	  1.716362591618270e-08	 -1.422453866347488e-09	  1.302727356345744e-09
2001 09 29 12 52181.500	  1.373405149852367e-08	 -1.697426146760875e-09	  1.314874964074251e-09
2001 09 30 12 52182.500	  1.007666853872415e-08	 -1.471114503357059e-09	  1.312605153695693e-09
2001 10 01 12 52183.500	  1.413511941252338e-08	 -7.507742389153696e-09	  1.318040328541813e-09
2001 10 02 12 52184.500	  2.446330818421962e-08	 -1.306879631469071e-08	  1.323283266125561e-09
2001 10 03 12 52185.500	  3.071350712401857e-08	 -1.172019625147356e-08	  1.369127857069809e-09
2001 10 04 12 52186.500	  2.848367577109383e-08	 -5.544736932125900e-09	  1.358023329041819e-09
2001 10 05 12 52187.500	  2.329939311142087e-08	 -4.191847196145259e-09	  1.327581272091576e-09
2001 10 06 12 52188.500	  1.961119502130839e-08	 -5.796360214760155e-09	  1.334850651366168e-09
2001 10 07 12 52189.500	  1.869699571008836e-08	 -6.641475042266793e-09	  1.384987648379264e-09
2001 10 08 12 52190.500	  1.671258389193346e-08	 -9.891694321517729e-09	  1.343956887882304e-09
2001 10 09 12 52191.500	  1.270665645898297e-08	 -1.057059157110903e-08	  1.330317661281570e-09
2001 10 10 12 52192.500	  4.206726537780015e-09	 -1.315330373837741e-08	  1.358906272897028e-09
2001 10 11 12 52193.500	  1.617990344053269e-09	 -1.783007963763011e-08	  1.316733954529074e-09
2001 10 12 12 52194.500	  5.597267507104278e-09	 -2.028296111981826e-08	  1.363123869889496e-09
2001 10 13 12 52195.500	  7.442865731590147e-09	 -1.606451734104948e-08	  1.334562021149893e-09
2001 10 14 12 52196.500	  8.419985621671818e-09	 -1.558427357544232e-08	  1.275786544779410e-09
2001 10 15 12 52197.500	  1.093940992836064e-08	 -8.812226184931121e-09	  1.313885161172845e-09
2001 10 16 12 52198.500	  1.594075386921958e-09	 -1.401311061526210e-09	  1.314284128538779e-09
2001 10 17 12 52199.500	 -2.143618069947043e-09	  1.663256896451119e-09	  1.360675088839462e-09
2001 10 18 12 52200.500	 -2.582959302300402e-10	 -3.853028757439680e-09	  1.314210760516533e-09
2001 10 19 12 52201.500	  7.307925727453914e-09	 -4.220739874416377e-09	  1.342337237613944e-09
2001 10 20 12 52202.500	  1.755060974463138e-08	 -5.058335703549789e-09	  1.404432852250289e-09
2001 10 21 12 52203.500	  1.952785455684217e-08	 -1.015529043723905e-08	  1.349222211501744e-09
2001 10 22 12 52204.500	  1.473879986320495e-08	 -1.088222921567779e-08	  1.407517030096736e-09
2001 10 23 12 52205.500	  8.906712315992605e-09	 -1.207758127550861e-08	  1.412183551300000e-09
2001 10 24 12 52206.500	  1.394338630540948e-08	 -9.592969346019041e-09	  1.380309016651199e-09
2001 10 25 12 52207.500	  1.652811687482108e-08	 -6.041258973540058e-09	  1.338846219880250e-09
2001 10 26 12 52208.500	  1.021810559864738e-08	 -2.714924833947730e-10	  1.334255109887963e-09
2001 10 27 12 52209.500	  3.421025299541073e-09	 -1.769116295485833e-10	  1.381413666127479e-09
2001 10 28 12 52210.500	  6.021020555582330e-11	 -1.204760711126083e-12	  1.315631752606304e-09
2001 10 29 12 52211.500	  1.005441676240087e-09	  8.755674584234946e-09	  1.346157238945576e-09
2001 10 30 12 52212.500	  6.006174832503747e-09	  7.580861650288145e-09	  1.375686363778903e-09
2001 10 31 12 52213.500	  7.713673825223959e-09	 -6.830116555835862e-09	  1.304589206533985e-09
2001 11 01 12 52214.500	  4.918024136962995e-09	 -1.328443376761095e-08	  1.257086094506415e-09
2001 11 02 12 52215.500	  1.075306790974955e-09	 -1.032396301261406e-08	  1.224691285111605e-09
2001 11 03 12 52216.500	  5.189547410803909e-09	 -8.673791190144687e-10	  1.235499109719893e-09
2001 11 04 12 52217.500	  7.337730999446334e-09	  3.759392116886643e-09	  1.269247552386418e-09
2001 11 05 12 52218.500	  7.146676580123908e-09	  4.314892136419071e-09	  1.280102762194873e-09
2001 11 06 12 52219.500	  1.472733635203470e-08	 -5.215448187620876e-10	  1.251650034107511e-09
2001 11 07 12 52220.500	  2.023186781363817e-08	 -3.467600064645970e-09	  1.208922887412654e-09
2001 11 08 12 52221.500	  2.175291175903565e-08	 -5.504592796425207e-09	  1.172426314849801e-09
2001 11 09 12 52222.500	  1.609043217491330e-08	 -8.536570326170421e-09	  1.141077883671526e-09
2001 11 10 12 52223.500	  1.071715983680413e-08	 -1.939725769579143e-09	  1.132158087576302e-09
2001 11 11 12 52224.500	  1.140639696464779e-08	  8.758443128670565e-09	  1.208982798930253e-09
2001 11 12 12 52225.500	  1.167174717033272e-08	  7.132489577736419e-09	  1.272789976023476e-09
2001 11 13 12 52226.500	  4.871595960043691e-09	 -1.325043173686141e-09	  1.183033638583064e-09
2001 11 14 12 52227.500	 -6.322854422472604e-09	 -3.650736469264739e-09	  1.155028303850844e-09
2001 11 15 12 52228.500	 -6.892349136086987e-09	 -3.797548516694381e-09	  1.138443261263078e-09
2001 11 16 12 52229.500	 -8.585479679690622e-10	 -4.800321534530856e-09	  1.153570051831262e-09
2001 11 17 12 52230.500	  3.555292485206194e-09	  1.240244043555483e-09	  1.140738587884288e-09
2001 11 18 12 52231.500	  1.123527897904917e-08	  3.075654514889658e-09	  1.165591248290909e-09
2001 11 19 12 52232.500	  9.413105029363759e-09	 -9.996128279570560e-10	  1.176001094426389e-09
2001 11 20 12 52233.500	 -7.680500745058259e-10	 -6.481364969033595e-09	  1.182733914348002e-09
2001 11 21 12 52234.500	 -5.896052370984715e-10	 -1.503528694139571e-08	  1.214489179556490e-09
2001 11 22 12 52235.500	  6.422392271521601e-09	 -2.241448167794341e-08	  1.215384538173477e-09
2001 11 23 12 52236.500	  8.258979069995825e-09	 -2.107950299516684e-08	  1.151399273210241e-09
2001 11 24 12 52237.500	  1.106996029754218e-08	 -1.619341243696620e-08	  1.079383947212373e-09
2001 11 25 12 52238.500	  9.981546550167745e-09	 -1.082925058222945e-08	  1.053335805779415e-09
2001 11 26 12 52239.500	  4.176804273806021e-09	  6.162208980622690e-10	  1.009406934282782e-09
2001 11 27 12 52240.500	 -7.398285042086029e-10	  8.153607591880581e-09	  1.016411137984863e-09
2001 11 28 12 52241.500	 -3.808433378473389e-09	  3.071267009339440e-09	  1.002956734921863e-09
2001 11 29 12 52242.500	 -1.337898780330333e-08	 -1.052208648142627e-08	  9.820029570853568e-10
2001 11 30 12 52243.500	 -1.418579197815761e-08	 -1.556419125925048e-08	  9.357320051706864e-10
2001 12 01 12 52244.500	 -1.172666482181603e-08	 -2.189772397791946e-08	  9.638828708075538e-10
2001 12 02 12 52245.500	 -1.245633946656694e-08	 -2.555565721005494e-08	  9.453931060106934e-10
2001 12 03 12 52246.500	 -1.281845990546249e-08	 -2.377602958736433e-08	  9.384408759267450e-10
2001 12 04 12 52247.500	 -6.773253831216957e-09	 -2.090066107099662e-08	  8.989685651147018e-10
2001 12 05 12 52248.500	 -2.109385204239051e-09	 -1.766375474038586e-08	  9.041100751993387e-10
2001 12 06 12 52249.500	  3.897362492461494e-09	 -2.080003774518993e-08	  9.369951118700131e-10
2001 12 07 12 52250.500	  6.280155469927292e-09	 -2.871160586252269e-08	  8.927735573885822e-10
2001 12 08 12 52251.500	  1.514661901288722e-10	 -3.189281175537223e-08	  9.055684064984813e-10
2001 12 09 12 52252.500	 -6.684436436829719e-09	 -3.290088118216859e-08	  9.323125847271442e-10
2001 12 10 12 52253.500	 -8.466589557938960e-09	 -3.028833765708488e-08	  9.438528254257601e-10
2001 12 11 12 52254.500	 -3.664887206592969e-09	 -2.785667142032065e-08	  9.032842567200957e-10
2001 12 12 12 52255.500	 -6.017316189881249e-09	 -2.116728914907289e-08	  8.412452957296032e-10
2001 12 13 12 52256.500	 -8.286749116168930e-09	 -1.831670565407737e-08	  8.683109680759856e-10
2001 12 14 12 52257.500	 -1.084785366719849e-08	 -2.029348788796599e-08	  8.860333820534902e-10
2001 12 15 12 52258.500	 -1.204579178312730e-08	 -1.630260947471474e-08	  7.720609603302166e-10
2001 12 16 12 52259.500	 -1.280286282363526e-08	 -1.325870463889500e-08	  7.177532550274363e-10
2001 12 17 12 52260.500	 -9.093863881690190e-09	 -1.586736208124403e-08	  6.545054093097620e-10
2001 12 18 12 52261.500	  5.418646635888107e-10	 -1.644797821903965e-08	  6.595472822828081e-10
2001 12 19 12 52262.500	  1.036870065210899e-08	 -1.739820515004330e-08	  6.604650153002865e-10
2001 12 20 12 52263.500	  9.167523407675647e-09	 -1.354572653801341e-08	  6.732908674855667e-10
2001 12 21 12 52264.500	  2.509514077520229e-10	 -1.140337900327789e-08	  6.231780007675329e-10
2001 12 22 12 52265.500	  1.969260636817807e-09	 -6.146555375480300e-09	  6.608255804469420e-10
2001 12 23 12 52266.500	  6.448405177084832e-09	 -6.925253603763068e-09	  6.761848663453688e-10
2001 12 24 12 52267.500	  1.399636341002791e-08	 -7.150814206208924e-09	  6.840774214643202e-10
2001 12 25 12 52268.500	  2.281557434223478e-08	 -7.258270668108178e-09	  6.592242091669232e-10
2001 12 26 12 52269.500	  2.087537260130004e-08	 -6.090065040062090e-09	  6.657859963472569e-10
2001 12 27 12 52270.500	  9.973974725631805e-09	 -1.288922456197418e-08	  6.467594790973157e-10
2001 12 28 12 52271.500	  7.628554692566912e-09	 -1.253524577490927e-08	  6.208095472794934e-10
2001 12 29 12 52272.500	  1.018268561556961e-08	 -2.345346276444776e-09	  5.764977703583421e-10
2001 12 30 12 52273.500	  1.682733851070018e-08	  5.340723531772431e-09	  5.595850809614055e-10
2001 12 31 12 52274.500	  1.570163743801486e-08	  2.295772648793474e-09	  5.209452919155912e-10
