2017 09 11 12 58007.500	  7.454331626185172e-09	  9.243538155446481e-09	  4.615094358537110e-10
2017 09 12 12 58008.500	  7.086488764928682e-09	  2.786143173228133e-09	  4.987465379816377e-10
2017 09 13 12 58009.500	  2.577259493312792e-09	  5.859187435358019e-09	  5.435531954985562e-10
2017 09 14 12 58010.500	  1.621920525659815e-09	  1.059328087955821e-08	  5.658488625037157e-10
2017 09 15 12 58011.500	  9.117429654780016e-10	  1.082693582013392e-08	  5.562374901268541e-10
2017 09 16 12 58012.500	 -4.866436983898751e-09	  1.459178669388962e-08	  5.848754773614240e-10
2017 09 17 12 58013.500	 -1.287758013260912e-08	  1.614001661996407e-08	  5.889860378660039e-10
2017 09 18 12 58014.500	 -1.360153299570389e-08	  1.627317303611247e-08	  6.083680585792173e-10
2017 09 19 12 58015.500	 -1.378377348685465e-08	  1.312844403569663e-08	  6.009714070915484e-10
2017 09 20 12 58016.500	 -9.897584836634151e-09	  1.234838314953227e-08	  5.984103573745548e-10
2017 09 21 12 58017.500	 -7.161854614445492e-09	  1.015561453936662e-08	  6.015485904403525e-10
2017 09 22 12 58018.500	 -8.432082663031532e-09	  7.933395528981619e-09	  6.057670282737793e-10
2017 09 23 12 58019.500	 -8.132371751643674e-09	  6.030825567407961e-09	  6.115857495974252e-10
2017 09 24 12 58020.500	 -1.208846458954914e-08	  3.656284013406979e-09	  6.006050506681727e-10
2017 09 25 12 58021.500	 -1.220443730012961e-08	 -1.476894205503068e-09	  6.001817602368488e-10
2017 09 26 12 58022.500	 -1.242507378930454e-08	  4.229479178349956e-10	  5.858095621913027e-10
2017 09 27 12 58023.500	 -1.406353073305470e-08	  6.504121538805350e-09	  5.778947430656712e-10
2017 09 28 12 58024.500	 -1.567945567605885e-08	  1.188140175673397e-08	  5.790856411072089e-10
2017 09 29 12 58025.500	 -1.739757993732241e-08	  1.391541296333109e-08	  5.713997886040413e-10
2017 09 30 12 58026.500	 -1.609019548634641e-08	  1.516995540894172e-08	  5.773288434468140e-10
2017 10 01 12 58027.500	 -1.223808413586817e-08	  1.294365454149672e-08	  5.695886116267531e-10
2017 10 02 12 58028.500	 -1.052917740116615e-08	  1.236639394400554e-08	  5.489184189315492e-10
2017 10 03 12 58029.500	 -8.873757744986419e-09	  1.479223026412036e-08	  5.499077039673095e-10
2017 10 04 12 58030.500	 -1.023169465708540e-08	  2.389751007901315e-08	  5.645181741198700e-10
2017 10 05 12 58031.500	 -1.061418195662031e-08	  2.178337585017018e-08	  5.958307625051421e-10
2017 10 06 12 58032.500	 -5.648049713926241e-09	  1.872782163195385e-09	  5.831772677484943e-10
2017 10 07 12 58033.500	 -1.443416428472004e-09	 -1.209676647783196e-08	  5.790055686503936e-10
2017 10 08 12 58034.500	 -1.428755545457776e-09	 -1.082056444001025e-08	  6.069112012730494e-10
2017 10 09 12 58035.500	  3.211383708193289e-09	 -5.285307749960438e-09	  5.740404752028298e-10
2017 10 10 12 58036.500	  5.217928213896855e-09	  7.333219716245818e-10	  5.638577918870576e-10
2017 10 11 12 58037.500	 -2.224624051010043e-09	  7.265666582145586e-09	  5.653450425440366e-10
2017 10 12 12 58038.500	 -1.107087537391602e-08	  1.427815047819805e-08	  5.717940211706329e-10
2017 10 13 12 58039.500	 -1.130426978042574e-08	  1.266498702015030e-08	  6.058121350267317e-10
2017 10 14 12 58040.500	 -5.625936842298650e-09	  6.175921081346072e-09	  6.306708443392176e-10
2017 10 15 12 58041.500	 -9.797733687419285e-10	  4.153961599646738e-09	  6.454650224662106e-10
2017 10 16 12 58042.500	 -1.952367845272763e-09	  6.592867028749934e-09	  6.670239023085327e-10
2017 10 17 12 58043.500	 -3.143770918566327e-09	  7.201917190654388e-09	  6.877900982313860e-10
2017 10 18 12 58044.500	  7.911832148207598e-10	  4.529752463286376e-09	  7.088554438329823e-10
2017 10 19 12 58045.500	 -4.910276278677995e-09	  1.603272348440357e-09	  7.417032102584002e-10
2017 10 20 12 58046.500	 -9.656987044363055e-09	  3.783107689322834e-09	  7.511031177453203e-10
2017 10 21 12 58047.500	 -4.646636748017124e-09	  8.911051230214462e-09	  7.436043125407965e-10
2017 10 22 12 58048.500	 -3.979373281498668e-09	  1.321628951024723e-08	  7.378868580207954e-10
2017 10 23 12 58049.500	 -5.001900710241492e-09	  1.910459401540923e-08	  7.527167896823518e-10
2017 10 24 12 58050.500	 -7.154786634542109e-09	  1.639510014436177e-08	  7.680635849037560e-10
2017 10 25 12 58051.500	 -9.449995896776551e-09	  4.966552267368226e-09	  7.900765302606138e-10
2017 10 26 12 58052.500	 -1.189519913594095e-08	  6.029423811433506e-09	  7.951593732934967e-10
2017 10 27 12 58053.500	 -5.573755185913304e-09	  1.398397419411675e-08	  7.767430755619238e-10
2017 10 28 12 58054.500	  5.766729811369763e-09	  1.788583054370842e-08	  7.743968126508382e-10
2017 10 29 12 58055.500	  1.451380080897962e-08	  1.892745245989122e-08	  7.756274314741595e-10
2017 10 30 12 58056.500	  8.445530469208944e-09	  2.212666777042233e-08	  7.723968731925347e-10
2017 10 31 12 58057.500	  2.482596935116337e-09	  1.770894756470825e-08	  7.689557935777820e-10
2017 11 01 12 58058.500	  2.325193958593594e-09	  1.689679616113658e-08	  7.648180748454358e-10
2017 11 02 12 58059.500	  8.915799482066212e-09	  2.233963834758551e-08	  7.395792772904326e-10
2017 11 03 12 58060.500	  1.173037163120060e-08	  2.331492120951870e-08	  7.175528594310766e-10
2017 11 04 12 58061.500	  5.067381781644075e-09	  2.207113687146634e-08	  6.903827815317847e-10
2017 11 05 12 58062.500	  1.864405036907110e-09	  1.470346490872855e-08	  6.765698591406743e-10
2017 11 06 12 58063.500	 -2.930947645083198e-09	  8.806407833138350e-09	  6.780319793676942e-10
2017 11 07 12 58064.500	 -1.161517106591909e-08	  1.707341146193862e-08	  6.776869043000342e-10
2017 11 08 12 58065.500	 -1.315872929780936e-08	  1.922788508863018e-08	  6.779142839391676e-10
2017 11 09 12 58066.500	 -1.216223226048282e-08	  1.736108730014191e-08	  6.643797945815551e-10
2017 11 10 12 58067.500	 -1.382431891403195e-08	  1.735469234694038e-08	  6.815144639500474e-10
2017 11 11 12 58068.500	 -7.922134646483053e-09	  2.199092294327262e-08	  6.929057404187189e-10
2017 11 12 12 58069.500	  3.925509065827441e-09	  2.426049275105761e-08	  6.818536890363271e-10
2017 11 13 12 58070.500	  3.335475772905218e-09	  2.054374713967409e-08	  6.630267112635017e-10
2017 11 14 12 58071.500	 -3.077533434955517e-09	  2.023909261989402e-08	  6.469442386071943e-10
2017 11 15 12 58072.500	 -9.828581179286872e-09	  1.964813143220198e-08	  6.331692481551735e-10
2017 11 16 12 58073.500	 -1.109011099355719e-08	  9.361680307964018e-09	  6.417553201883459e-10
2017 11 17 12 58074.500	 -8.176900136639337e-09	  5.173818815016204e-09	  6.564947019840956e-10
2017 11 18 12 58075.500	 -3.772760180366642e-09	  1.022800895593595e-08	  6.549529200170408e-10
2017 11 19 12 58076.500	 -5.492503194147620e-09	  1.057487449652468e-08	  6.334346935530966e-10
2017 11 20 12 58077.500	 -1.109987076164407e-08	  1.037385045789824e-08	  6.444203226229843e-10
2017 11 21 12 58078.500	 -7.845343549170993e-09	  1.271971604693875e-08	  6.104939961767136e-10
2017 11 22 12 58079.500	 -4.698635543324099e-09	  1.489372998442733e-08	  6.154598177056844e-10
2017 11 23 12 58080.500	 -6.987919516504358e-09	  7.139847408717321e-09	  6.194889084766282e-10
2017 11 24 12 58081.500	 -1.164344800406924e-08	  5.044755335993586e-11	  6.223551180482520e-10
2017 11 25 12 58082.500	 -1.427690709577414e-08	  7.607650892979932e-09	  6.108961288235859e-10
2017 11 26 12 58083.500	 -2.282654695986611e-08	  1.440101837162066e-08	  5.701494807361267e-10
2017 11 27 12 58084.500	 -2.373562915112157e-08	  3.953108722145338e-09	  5.448102989973513e-10
2017 11 28 12 58085.500	 -1.466467684224477e-08	  5.047929886240971e-10	  5.262241537543958e-10
2017 11 29 12 58086.500	 -8.463970420618738e-09	  1.957490919511426e-09	  5.264589534907577e-10
2017 11 30 12 58087.500	 -8.062233492683336e-09	  1.186533400345234e-09	  4.939971853337644e-10
2017 12 01 12 58088.500	 -1.725520171535022e-08	  8.767248736518796e-10	  4.583235035772046e-10
2017 12 02 12 58089.500	 -2.441087382412630e-08	  2.365085118282282e-09	  4.548265325412290e-10
2017 12 03 12 58090.500	 -2.417340609746049e-08	  1.644744363637310e-09	  4.483689791591917e-10
2017 12 04 12 58091.500	 -2.307538510923899e-08	  8.928435788280008e-09	  4.506465775564690e-10
2017 12 05 12 58092.500	 -1.401043641779096e-08	  1.622345677464915e-08	  4.588009985618214e-10
2017 12 06 12 58093.500	 -2.655765391545710e-09	  1.772593400613287e-08	  4.121532491684402e-10
2017 12 07 12 58094.500	 -1.920428433356358e-10	  1.706870019621183e-08	  3.931195419838959e-10
2017 12 08 12 58095.500	 -2.281065739299513e-09	  1.776535283847324e-08	  3.977033610605283e-10
2017 12 09 12 58096.500	 -3.317308719646799e-09	  1.588935441284464e-08	  3.893636066059380e-10
2017 12 10 12 58097.500	  5.832658345428399e-09	  1.356798375825253e-08	  3.866739114448689e-10
2017 12 11 12 58098.500	  1.316432180990303e-08	  9.564867856831754e-09	  3.782017669796754e-10
2017 12 12 12 58099.500	  6.878490821932045e-09	  5.531934780839629e-09	  3.573684362283933e-10
2017 12 13 12 58100.500	  5.612968368978433e-09	  2.162271222211271e-10	  3.500785828499976e-10
2017 12 14 12 58101.500	  7.842871836984312e-09	 -4.995217498402106e-10	  3.720612262860665e-10
2017 12 15 12 58102.500	  4.148225061922745e-09	 -2.758483751380461e-09	  3.698745713660321e-10
2017 12 16 12 58103.500	 -6.859378774229600e-09	 -2.923400973336352e-09	  3.764828812130546e-10
2017 12 17 12 58104.500	 -1.359199756131975e-08	 -8.899156463220672e-09	  3.326523126693942e-10
2017 12 18 12 58105.500	 -1.105982603659060e-08	 -1.508580822377701e-08	  2.966605838154246e-10
2017 12 19 12 58106.500	 -1.474980442927502e-08	 -9.132724206079019e-09	  2.567295545719060e-10
2017 12 20 12 58107.500	 -2.547878647867412e-08	  2.092826666223144e-09	  2.213712261928010e-10
2017 12 21 12 58108.500	 -2.429559717825110e-08	  1.167115218320501e-08	  1.977507561706803e-10
2017 12 22 12 58109.500	 -1.928128669156867e-08	  1.693660725579222e-08	  1.706652115689848e-10
2017 12 23 12 58110.500	 -9.922724644599625e-09	  2.098419804740092e-08	  1.568663250330157e-10
2017 12 24 12 58111.500	 -1.574235711254682e-09	  2.980149732714114e-08	  1.431214639070598e-10
2017 12 25 12 58112.500	 -7.278340987274616e-11	  3.519529609789829e-08	  1.422161760982663e-10
2017 12 26 12 58113.500	  5.911807541911099e-09	  3.405505961774501e-08	  1.355316325289434e-10
2017 12 27 12 58114.500	  1.157819772857335e-08	  2.880629438660170e-08	  7.986810514671791e-11
2017 12 28 12 58115.500	  1.386187058681839e-08	  2.198592559562941e-08	  2.767771150598333e-11
2017 12 29 12 58116.500	  1.029547381573855e-08	  1.464331433555733e-08	  1.893828804725607e-12
2017 12 30 12 58117.500	  1.504407760339434e-09	  1.238377565006551e-08	  2.020293306025150e-12
2017 12 31 12 58118.500	 -5.344707531088991e-10	  1.613094034189687e-08	 -1.567561181889497e-11
