2002 09 30 12 52547.500	  5.037317333552933e-09	 -1.515122206205125e-09	  1.591345376602190e-09
2002 10 01 12 52548.500	  1.005471996241909e-08	 -2.868716389259260e-09	  1.633265036338201e-09
2002 10 02 12 52549.500	  1.220213162006076e-08	 -3.494959332195480e-10	  1.597440858873002e-09
2002 10 03 12 52550.500	  1.956825563133721e-08	 -8.755548343613166e-10	  1.602205896124301e-09
2002 10 04 12 52551.500	  2.260800875382886e-08	 -1.511085935671531e-09	  1.561646341499695e-09
2002 10 05 12 52552.500	  2.618053430360477e-08	 -9.869973533833459e-09	  1.530911364455719e-09
2002 10 06 12 52553.500	  2.053416802440372e-08	  2.430778803719801e-09	  1.578803986133194e-09
2002 10 07 12 52554.500	  1.700661644100781e-08	  2.016602528295011e-09	  1.549767052809561e-09
2002 10 08 12 52555.500	  1.435965583713442e-08	 -3.410447579352959e-09	  1.502986681722168e-09
2002 10 09 12 52556.500	  6.797626450409342e-09	 -2.500246240112302e-09	  1.513775056250386e-09
2002 10 10 12 52557.500	 -1.670802347447364e-09	  4.190858973742554e-09	  1.491881988459738e-09
2002 10 11 12 52558.500	 -8.376314459060389e-10	  1.218125866773277e-08	  1.453302779296378e-09
2002 10 12 12 52559.500	  5.309471393113117e-09	  1.731289830408417e-08	  1.489854277155049e-09
2002 10 13 12 52560.500	  3.257642928887964e-09	  1.999810333693050e-08	  1.508614231219021e-09
2002 10 14 12 52561.500	  2.032724541121764e-10	  1.884520679353776e-08	  1.554683592260136e-09
2002 10 15 12 52562.500	  2.440635078815809e-09	  1.386527416715849e-08	  1.599139826373609e-09
2002 10 16 12 52563.500	  1.248735333213611e-08	  2.395586951538493e-09	  1.574126871336952e-09
2002 10 17 12 52564.500	  2.150328449183372e-08	 -6.419177854136341e-09	  1.586231856816722e-09
2002 10 18 12 52565.500	  2.104515241734641e-08	 -4.966236213112554e-09	  1.599519121077127e-09
2002 10 19 12 52566.500	  1.927212741393077e-08	 -5.658957461696667e-09	  1.619963021881379e-09
2002 10 20 12 52567.500	  1.925050052868828e-08	 -4.359793761185074e-09	  1.618342005746902e-09
2002 10 21 12 52568.500	  2.343728828782463e-08	 -2.474292575908235e-09	  1.651242062171747e-09
2002 10 22 12 52569.500	  3.013655295971192e-08	  5.867757054267433e-09	  1.667926517902468e-09
2002 10 23 12 52570.500	  2.944623896342823e-08	  1.292918490297696e-08	  1.678090671367200e-09
2002 10 24 12 52571.500	  2.556605636644151e-08	  8.228455926563493e-09	  1.685862305742152e-09
2002 10 25 12 52572.500	  1.748373716477404e-08	  2.524833373664495e-09	  1.639942204903621e-09
2002 10 26 12 52573.500	  9.728942702614796e-09	  1.250257524083589e-09	  1.627191018605688e-09
2002 10 27 12 52574.500	  1.303688003111033e-08	  4.088725064145349e-09	  1.619091777168792e-09
2002 10 28 12 52575.500	  2.180362622276424e-08	  6.524120092076879e-09	  1.595815412771329e-09
2002 10 29 12 52576.500	  2.622374130362502e-08	  5.328835097265472e-09	  1.567238472633529e-09
2002 10 30 12 52577.500	  2.718970355541250e-08	 -2.028169888850979e-10	  1.557735519093168e-09
2002 10 31 12 52578.500	  2.185612124381141e-08	 -4.340504514299789e-09	  1.567011622951918e-09
2002 11 01 12 52579.500	  1.416615479583405e-08	 -3.725330194351294e-09	  1.568258189083886e-09
2002 11 02 12 52580.500	  9.377061651051579e-09	 -6.445688119528154e-11	  1.548711157137420e-09
2002 11 03 12 52581.500	  8.286578934848279e-09	  2.026693088513909e-11	  1.567269375377637e-09
2002 11 04 12 52582.500	  7.540045045117147e-09	 -8.259299565979105e-09	  1.549841620133551e-09
2002 11 05 12 52583.500	  9.562442955533353e-09	 -1.306727151678060e-08	  1.525545874879148e-09
2002 11 06 12 52584.500	  1.108701739194368e-08	 -1.095577627889715e-08	  1.532246164736918e-09
2002 11 07 12 52585.500	  9.367443397640349e-09	 -1.095429776816038e-08	  1.525410727003452e-09
2002 11 08 12 52586.500	  3.210797134041190e-09	 -1.462961007797453e-08	  1.470690003118965e-09
2002 11 09 12 52587.500	  4.597999703568009e-09	 -1.121626937615299e-08	  1.433350257233249e-09
2002 11 10 12 52588.500	  1.034762235927969e-08	 -9.457318184624432e-09	  1.395329708070921e-09
2002 11 11 12 52589.500	  1.626202516889446e-08	 -4.991471982866277e-09	  1.386904220515487e-09
2002 11 12 12 52590.500	  1.331021993094037e-08	  8.163176524241623e-09	  1.377686600142282e-09
2002 11 13 12 52591.500	  1.092671220706547e-08	  1.079425024509081e-08	  1.367341282831434e-09
2002 11 14 12 52592.500	  1.793806293459204e-08	  3.431864133358706e-09	  1.352690751612591e-09
2002 11 15 12 52593.500	  1.962807887760707e-08	 -5.980028146800113e-09	  1.367325957909597e-09
2002 11 16 12 52594.500	  1.012133458586378e-08	 -6.489988816091720e-09	  1.423551098960775e-09
2002 11 17 12 52595.500	  1.736702631859297e-09	 -1.012440866296021e-08	  1.435667050104377e-09
2002 11 18 12 52596.500	  2.263128067045352e-09	 -7.537204241359645e-09	  1.383419875390194e-09
2002 11 19 12 52597.500	  3.068047351219457e-09	  2.470912738970495e-09	  1.359511497006596e-09
2002 11 20 12 52598.500	  7.761217571658114e-09	  3.738575286371061e-09	  1.344311276087044e-09
2002 11 21 12 52599.500	  1.152576507757110e-08	 -2.718909186230387e-09	  1.330849161092105e-09
2002 11 22 12 52600.500	  9.470506683781006e-09	 -6.562309559040616e-09	  1.349481330085834e-09
2002 11 23 12 52601.500	  9.392533974111570e-09	 -5.957523929108859e-09	  1.384798729344448e-09
2002 11 24 12 52602.500	  1.020253835053289e-08	 -5.160396293476037e-10	  1.382112515318217e-09
2002 11 25 12 52603.500	  1.041847398491798e-08	  1.260908256512387e-08	  1.363032588697619e-09
2002 11 26 12 52604.500	  2.612428517780365e-09	  1.750852883727859e-08	  1.362864441451311e-09
2002 11 27 12 52605.500	 -1.496892155218024e-09	  5.865553232343827e-09	  1.345899152104820e-09
2002 11 28 12 52606.500	  7.760926267296565e-11	 -6.182014809548076e-09	  1.302393961919450e-09
2002 11 29 12 52607.500	  5.787017417600766e-10	 -9.290653826874303e-09	  1.337652947994830e-09
2002 11 30 12 52608.500	 -2.271883543944583e-09	 -6.582721338421206e-09	  1.320460990912111e-09
2002 12 01 12 52609.500	  3.305271613941692e-09	 -6.229414862267102e-09	  1.322955372895095e-09
2002 12 02 12 52610.500	  7.330269909511184e-09	 -4.304899503196653e-09	  1.268787588437106e-09
2002 12 03 12 52611.500	  4.821166567856791e-09	 -1.434578507044351e-09	  1.253592170404209e-09
2002 12 04 12 52612.500	  3.328587438537135e-09	 -1.751503886565193e-09	  1.273549504871948e-09
2002 12 05 12 52613.500	  4.385883241117160e-09	 -9.759240386928859e-09	  1.272410075565713e-09
2002 12 06 12 52614.500	  4.711313051886560e-09	 -1.859574527353996e-08	  1.274645564685046e-09
2002 12 07 12 52615.500	  6.357327318591235e-09	 -2.004308642998075e-08	  1.244920994994390e-09
2002 12 08 12 52616.500	 -5.720519328255236e-10	 -1.215349511280046e-08	  1.201708383828575e-09
2002 12 09 12 52617.500	 -8.223225520939976e-09	 -4.379906718257807e-09	  1.213850535879861e-09
2002 12 10 12 52618.500	 -8.408264862684007e-09	 -8.051154691569602e-09	  1.251973680538150e-09
2002 12 11 12 52619.500	 -8.013375541458101e-09	 -1.487728920565844e-08	  1.206102955624787e-09
2002 12 12 12 52620.500	 -1.179586621514630e-08	 -1.782389593953815e-08	  1.199657213078623e-09
2002 12 13 12 52621.500	 -1.927947897646803e-08	 -1.859361041029255e-08	  1.200467781455511e-09
2002 12 14 12 52622.500	 -2.044579434103487e-08	 -1.886347931190761e-08	  1.170843900329041e-09
2002 12 15 12 52623.500	 -2.442876399748259e-08	 -1.643123156935611e-08	  1.140905093968077e-09
2002 12 16 12 52624.500	 -2.573214845029711e-08	 -1.588567587741254e-08	  1.103227428808431e-09
2002 12 17 12 52625.500	 -2.104033728616296e-08	 -1.457312698907780e-08	  1.061358411617134e-09
2002 12 18 12 52626.500	 -1.053465456517250e-08	 -7.807788338867240e-09	  1.045739395817449e-09
2002 12 19 12 52627.500	 -3.540712702031759e-09	 -2.818318780532463e-09	  1.004310056021935e-09
2002 12 20 12 52628.500	  5.023551152605157e-09	 -9.559625248011734e-09	  1.027077166083686e-09
2002 12 21 12 52629.500	  1.204392342819488e-08	 -1.686272633080009e-08	  1.022612283716629e-09
2002 12 22 12 52630.500	  1.457954687247757e-08	 -1.495040815312098e-08	  1.024766662565209e-09
2002 12 23 12 52631.500	  8.099556170558451e-09	 -1.430477921550551e-08	  9.961311609188152e-10
2002 12 24 12 52632.500	  2.089012545070277e-09	 -1.746289276643813e-08	  9.924164099368056e-10
2002 12 25 12 52633.500	  1.235663761292040e-09	 -1.861541881439781e-08	  9.627181391767091e-10
2002 12 26 12 52634.500	  9.600349724649551e-10	 -1.365465039416367e-08	  9.904288042588681e-10
2002 12 27 12 52635.500	  5.235465272871163e-09	 -1.122043054953980e-08	  9.238630865297238e-10
2002 12 28 12 52636.500	  3.003113300824720e-09	 -1.201044176410355e-08	  9.162696202654393e-10
2002 12 29 12 52637.500	 -1.811040085289590e-09	 -1.572845799760680e-08	  9.343530887529025e-10
2002 12 30 12 52638.500	  3.956345503603918e-09	 -1.500029170654848e-08	  9.270590667848339e-10
2002 12 31 12 52639.500	  7.743188450310461e-09	 -1.553692582918041e-08	  8.943754152662587e-10
