1998 09 25 12 51081.500	 -6.158743834886253e-09	 -1.976584786753478e-08	  3.832233186924671e-10
1998 09 26 12 51082.500	 -4.657607859654695e-09	 -1.795822740705979e-08	  4.251027942440042e-10
1998 09 27 12 51083.500	 -2.543841370803162e-09	 -1.825709789523636e-08	  4.030406676138267e-10
1998 09 28 12 51084.500	  3.222306636377247e-09	 -2.078122749153864e-08	  3.825351951939312e-10
1998 09 29 12 51085.500	  7.940932154121987e-09	 -2.253019320947815e-08	  4.072232529491373e-10
1998 09 30 12 51086.500	  1.134545687745275e-08	 -2.366830784023122e-08	  4.565001090919299e-10
1998 10 01 12 51087.500	  5.890196548114751e-09	 -1.839273763642144e-08	  4.917148720261812e-10
1998 10 02 12 51088.500	  4.476833900311180e-09	 -1.153750656526604e-08	  5.430196165045170e-10
1998 10 03 12 51089.500	  2.915210096112606e-09	 -5.841459459962053e-09	  5.484404221740701e-10
1998 10 04 12 51090.500	  1.652159092371530e-09	 -7.987661215223361e-09	  5.157854654948963e-10
1998 10 05 12 51091.500	  5.352859219834047e-10	 -1.136026102803250e-08	  5.117698569177500e-10
1998 10 06 12 51092.500	 -7.528617708233218e-09	 -9.591579176636812e-09	  4.515935139173490e-10
1998 10 07 12 51093.500	 -1.206344155314577e-08	 -1.092413345751508e-08	  4.740597271422239e-10
1998 10 08 12 51094.500	 -7.029165716028263e-09	 -9.247824499583880e-09	  5.121656516758870e-10
1998 10 09 12 51095.500	 -2.799268775813613e-09	 -3.733656157363808e-10	  6.160458486982864e-10
1998 10 10 12 51096.500	  4.764967543114912e-09	  4.740179040291380e-11	  6.604975466546397e-10
1998 10 11 12 51097.500	  1.063346807946372e-08	 -4.254203358201324e-09	  6.166160752344529e-10
1998 10 12 12 51098.500	  8.816995929986373e-09	 -9.070774734552476e-09	  5.495585435861969e-10
1998 10 13 12 51099.500	 -1.222853170295271e-09	 -1.351898309391086e-08	  5.077908171967271e-10
1998 10 14 12 51100.500	 -1.079933077360710e-08	 -9.749045088037631e-09	  5.052313547302626e-10
1998 10 15 12 51101.500	 -1.088933514501747e-08	 -4.997121475563230e-09	  4.846100972559981e-10
1998 10 16 12 51102.500	 -7.052715297592142e-09	 -2.396616659700852e-09	  4.850304638852568e-10
1998 10 17 12 51103.500	 -1.271435293685666e-09	 -1.889914136416065e-09	  5.345739051383462e-10
1998 10 18 12 51104.500	  4.218324063406592e-09	 -8.400367615659917e-09	  5.555791012544390e-10
1998 10 19 12 51105.500	  3.472961836189645e-09	 -1.198161230028175e-08	  5.841669547651341e-10
1998 10 20 12 51106.500	 -3.979292335046085e-09	 -1.066000428197565e-08	  5.579114814342033e-10
1998 10 21 12 51107.500	 -2.416989747835204e-09	 -1.204188243588508e-08	  5.374200776246870e-10
1998 10 22 12 51108.500	 -3.818581715801027e-09	 -1.026671826201360e-08	  5.420050393889204e-10
1998 10 23 12 51109.500	 -7.828581782770992e-10	 -1.754108667018731e-08	  5.152021846386910e-10
1998 10 24 12 51110.500	 -3.404352607600906e-09	 -2.039646600942183e-08	  4.883955522209385e-10
1998 10 25 12 51111.500	 -5.808184723330289e-09	 -1.358489552111804e-08	  5.476418657143608e-10
1998 10 26 12 51112.500	 -5.292450580998119e-09	 -9.535259486744003e-09	  5.724556888334205e-10
1998 10 27 12 51113.500	 -7.253452857504394e-09	 -1.296220005681303e-08	  5.320579284065703e-10
1998 10 28 12 51114.500	 -5.749983269283616e-09	 -1.958996918598522e-08	  5.155605080683324e-10
1998 10 29 12 51115.500	 -1.508924049756616e-09	 -1.906950600501119e-08	  5.071636567413468e-10
1998 10 30 12 51116.500	 -1.502767677182954e-09	 -1.277715814149111e-08	  4.516986002811158e-10
1998 10 31 12 51117.500	 -3.553506236286408e-09	 -2.128890745634305e-09	  4.584826669726775e-10
1998 11 01 12 51118.500	  2.510436919176168e-10	  2.337021861053540e-09	  5.006263545570572e-10
1998 11 02 12 51119.500	  1.264862682247216e-09	  2.843340043862605e-09	  5.122819843368749e-10
1998 11 03 12 51120.500	  7.805165861564367e-09	  1.807972923452422e-10	  4.673777488890342e-10
1998 11 04 12 51121.500	  9.797192151014961e-09	 -6.493571695757726e-09	  4.474740229337639e-10
1998 11 05 12 51122.500	  8.479542575036409e-09	 -1.090299989541427e-08	  4.432100979464765e-10
1998 11 06 12 51123.500	  3.535964630330711e-09	 -6.084777791987979e-09	  4.944443453167372e-10
1998 11 07 12 51124.500	 -3.232162872329695e-09	 -5.839175298647318e-10	  5.257388685541914e-10
1998 11 08 12 51125.500	 -6.202347497095730e-09	 -4.889611864105066e-09	  4.984556751360521e-10
1998 11 09 12 51126.500	 -8.855381055764438e-09	 -1.066660287192433e-08	  5.456363942789133e-10
1998 11 10 12 51127.500	 -1.282671173171089e-08	 -1.285023056133884e-08	  4.935504960809029e-10
1998 11 11 12 51128.500	 -1.796942753444248e-08	 -1.133693135194134e-08	  4.473818356873495e-10
1998 11 12 12 51129.500	 -2.191790897790977e-08	 -4.345701119662452e-09	  4.525373782520621e-10
1998 11 13 12 51130.500	 -1.738837793927466e-08	 -1.009415134315337e-08	  4.876268589155367e-10
1998 11 14 12 51131.500	 -8.827482559795366e-09	 -1.969669444620793e-08	  4.678135317189700e-10
1998 11 15 12 51132.500	 -1.075085071322437e-08	 -2.323486974511675e-08	  4.411905391241216e-10
1998 11 16 12 51133.500	 -1.468611466133041e-08	 -1.923867124438823e-08	  4.187662495285068e-10
1998 11 17 12 51134.500	 -1.709594679579895e-08	 -1.475147405744942e-08	  4.091960630996679e-10
1998 11 18 12 51135.500	 -1.549028545644030e-08	 -1.011105723732618e-08	  3.912767917561919e-10
1998 11 19 12 51136.500	 -1.243578237814929e-08	 -1.315367788554333e-08	  4.125793540432714e-10
1998 11 20 12 51137.500	 -1.580628802011188e-08	 -2.600556595546688e-08	  4.242398152494343e-10
1998 11 21 12 51138.500	 -1.982664164299853e-08	 -3.517368434109440e-08	  4.260570306344460e-10
1998 11 22 12 51139.500	 -1.635252880956247e-08	 -3.747641039803548e-08	  4.015389083884397e-10
1998 11 23 12 51140.500	 -1.166481764362861e-08	 -3.339141608425319e-08	  3.991729770929934e-10
1998 11 24 12 51141.500	 -1.282936868565555e-08	 -3.034585119968106e-08	  3.545800513513488e-10
1998 11 25 12 51142.500	 -1.308170184789293e-08	 -2.918481093603739e-08	  2.934574156812770e-10
1998 11 26 12 51143.500	 -1.584908696756454e-08	 -2.820745671928523e-08	  3.367324903950844e-10
1998 11 27 12 51144.500	 -1.834960706944172e-08	 -2.206323705221439e-08	  3.620046568695139e-10
1998 11 28 12 51145.500	 -2.000039373888507e-08	 -2.280931836654990e-08	  3.973662192845262e-10
1998 11 29 12 51146.500	 -2.058830942733594e-08	 -2.661159167919374e-08	  3.891444845290167e-10
1998 11 30 12 51147.500	 -2.029208427427112e-08	 -2.949874420553229e-08	  3.196711924451823e-10
1998 12 01 12 51148.500	 -1.906025377214875e-08	 -3.053637455719524e-08	  3.403932318136205e-10
1998 12 02 12 51149.500	 -1.925023851698203e-08	 -2.214315492416588e-08	  4.051545780960876e-10
1998 12 03 12 51150.500	 -1.228809981303804e-08	 -1.624573051844547e-08	  4.192585248067068e-10
1998 12 04 12 51151.500	 -2.238243278991805e-09	 -2.110728633360424e-08	  4.149792248280946e-10
1998 12 05 12 51152.500	 -1.661839374772814e-09	 -2.721323785732081e-08	  3.925932963748704e-10
1998 12 06 12 51153.500	 -1.052901020509237e-09	 -3.188474904551866e-08	  3.770928267800453e-10
1998 12 07 12 51154.500	 -2.096266887446977e-09	 -3.324728928248257e-08	  3.999789956043019e-10
1998 12 08 12 51155.500	 -7.020745672400381e-09	 -2.931765284808702e-08	  3.977363775790493e-10
1998 12 09 12 51156.500	 -9.119309920780681e-09	 -2.439876142623242e-08	  3.969693782413102e-10
1998 12 10 12 51157.500	 -1.270568962224201e-08	 -2.026881060088806e-08	  3.581256112530395e-10
1998 12 11 12 51158.500	 -1.837748185835397e-08	 -1.572948208608690e-08	  3.492571896267282e-10
1998 12 12 12 51159.500	 -2.332495285277164e-08	 -1.445864197344874e-08	  3.197196314193665e-10
1998 12 13 12 51160.500	 -2.583383146039694e-08	 -1.263443032738551e-08	  3.000912121677974e-10
1998 12 14 12 51161.500	 -2.563286520615716e-08	 -9.078254860248655e-09	  2.482105607792262e-10
1998 12 15 12 51162.500	 -1.809819621843484e-08	 -5.333103162219327e-09	  1.926732789073030e-10
1998 12 16 12 51163.500	 -7.291631778473231e-09	  1.652402466799215e-09	  1.902364854547516e-10
1998 12 17 12 51164.500	 -4.237009154777725e-10	  8.720570433323691e-10	  1.681227720185715e-10
1998 12 18 12 51165.500	  4.694155681799913e-09	  8.127596686771109e-09	  1.389010982729356e-10
1998 12 19 12 51166.500	  6.561067284562010e-09	  1.932646404245117e-08	  1.689857148573927e-10
1998 12 20 12 51167.500	  5.806887413395802e-09	  1.996150604165322e-08	  1.939188784181443e-10
1998 12 21 12 51168.500	  3.821196310758652e-09	  1.197136484633553e-08	  1.392115673884963e-10
1998 12 22 12 51169.500	  5.796171516701740e-09	  6.494362673343595e-09	  1.758899609771181e-10
1998 12 23 12 51170.500	  7.971530810248726e-10	 -1.289544168112481e-09	  1.123472599758521e-10
1998 12 24 12 51171.500	 -3.316226318028244e-09	 -3.566563071352482e-09	  9.140304365427935e-11
1998 12 25 12 51172.500	 -4.762463021590254e-09	 -8.456024466244871e-09	  1.004338811628086e-10
1998 12 26 12 51173.500	 -2.727256655274232e-09	 -1.798748683599266e-08	  1.046304899679372e-10
1998 12 27 12 51174.500	  4.100163964286731e-09	 -2.223005950958649e-08	  9.699715134221066e-11
1998 12 28 12 51175.500	  4.329537680327367e-09	 -1.723361774364303e-08	  8.515508641729972e-11
1998 12 29 12 51176.500	  4.845100387743975e-09	 -9.286454624338357e-09	  1.158099269225486e-10
1998 12 30 12 51177.500	  3.933201442713531e-09	 -1.156445198803462e-08	  1.038868899064645e-10
1998 12 31 12 51178.500	 -9.204412433670029e-10	 -1.506228124303485e-08	  7.106205842755668e-11
