2016 09 09 12 57640.500	  9.580360247560590e-09	  4.344762554316768e-09	  5.564173114496954e-10
2016 09 10 12 57641.500	  1.268700364732503e-08	  2.123240498805928e-09	  5.552673319098637e-10
2016 09 11 12 57642.500	  1.282205080656298e-08	  1.782750331662558e-09	  5.834813738162069e-10
2016 09 12 12 57643.500	  7.772038053344569e-09	  5.339179409751691e-09	  5.688042653473357e-10
2016 09 13 12 57644.500	  1.160558955368337e-08	  3.933061233798874e-09	  5.967183766373645e-10
2016 09 14 12 57645.500	  1.478869251689460e-08	  3.991294749375010e-09	  5.872501510320936e-10
2016 09 15 12 57646.500	  8.102854253224624e-09	  6.551919734416814e-09	  5.701457466819665e-10
2016 09 16 12 57647.500	  2.426816738266086e-09	  6.685454554535785e-09	  5.720105217446031e-10
2016 09 17 12 57648.500	 -5.489395485102716e-10	  5.108333521361471e-09	  5.786775154818291e-10
2016 09 18 12 57649.500	  3.397903139287896e-09	  1.024415378917484e-09	  5.749873751305309e-10
2016 09 19 12 57650.500	  7.015563230486789e-09	  4.770150728845451e-09	  5.600005600912029e-10
2016 09 20 12 57651.500	  4.627510655445168e-09	  8.859596272382944e-09	  5.927424349645272e-10
2016 09 21 12 57652.500	 -4.462542840065810e-09	  9.071759857816247e-09	  6.031868189729026e-10
2016 09 22 12 57653.500	 -1.200240999268720e-08	  7.993072619811997e-09	  6.236348415914093e-10
2016 09 23 12 57654.500	 -1.171161784706498e-08	  7.604809806582324e-09	  6.349359576475138e-10
2016 09 24 12 57655.500	 -6.973570611030316e-09	  1.206919243610042e-08	  6.436052630977263e-10
2016 09 25 12 57656.500	 -4.143520868016498e-09	  1.440945179526880e-08	  6.390897077821264e-10
2016 09 26 12 57657.500	 -6.904090694158638e-09	  1.569217030816973e-08	  6.577764674388630e-10
2016 09 27 12 57658.500	 -8.520243666596628e-09	  1.152534317637477e-08	  6.862744359720810e-10
2016 09 28 12 57659.500	 -4.534532239222443e-09	  1.698930912268565e-08	  6.837095090670320e-10
2016 09 29 12 57660.500	  1.657590729318972e-09	  2.917901188536903e-08	  7.110964813205972e-10
2016 09 30 12 57661.500	  5.189672222186797e-09	  2.983420301749746e-08	  7.169344803894997e-10
2016 10 01 12 57662.500	  4.853601465910597e-09	  1.775636903526513e-08	  6.964012592237999e-10
2016 10 02 12 57663.500	 -3.806685760027729e-09	  8.457086953724154e-09	  6.929671205722255e-10
2016 10 03 12 57664.500	 -1.398660504029993e-08	  2.823801016011171e-09	  7.124063127412107e-10
2016 10 04 12 57665.500	 -1.227774070208477e-08	  3.797647471808265e-09	  7.171862934238869e-10
2016 10 05 12 57666.500	 -9.243188434635751e-09	  3.225581118602784e-09	  7.117708830344673e-10
2016 10 06 12 57667.500	 -8.709364799860080e-09	  4.656565834918971e-09	  7.125704505799421e-10
2016 10 07 12 57668.500	 -1.111453031648521e-08	  1.066213140666186e-08	  7.060321063422866e-10
2016 10 08 12 57669.500	 -1.175734607576202e-08	  1.182854581971647e-08	  7.048505320213407e-10
2016 10 09 12 57670.500	 -1.164617099730044e-08	  1.184984862516443e-08	  7.597874412084176e-10
2016 10 10 12 57671.500	 -1.332506910771662e-08	  1.742430443733243e-08	  8.182597885810195e-10
2016 10 11 12 57672.500	 -1.157289025135083e-08	  2.125237789282409e-08	  8.253752290924120e-10
2016 10 12 12 57673.500	 -9.072562839560541e-09	  2.359207941416884e-08	  8.375321369442882e-10
2016 10 13 12 57674.500	 -6.748460447018060e-09	  1.980441103900508e-08	  8.423708140844156e-10
2016 10 14 12 57675.500	 -9.278234170931612e-09	  7.424365669124675e-09	  8.251312465546700e-10
2016 10 15 12 57676.500	 -1.277397927325281e-08	 -1.115351824317513e-09	  8.632538669290907e-10
2016 10 16 12 57677.500	 -1.926404978897163e-08	 -1.194535809412875e-09	  8.579230311519326e-10
2016 10 17 12 57678.500	 -2.056982827272700e-08	 -1.632809876615795e-09	  8.459696767390437e-10
2016 10 18 12 57679.500	 -1.424445331934827e-08	  2.358659930637623e-09	  8.574088560615567e-10
2016 10 19 12 57680.500	 -5.471301989642566e-09	  7.717914274141983e-09	  8.806173644421591e-10
2016 10 20 12 57681.500	 -3.948651752020936e-09	  9.025515069258048e-09	  8.761762776516300e-10
2016 10 21 12 57682.500	 -1.020633293092750e-08	  6.332487877550240e-09	  8.509132965346295e-10
2016 10 22 12 57683.500	 -1.881873455356900e-08	  5.142788921606072e-09	  8.653974228625883e-10
2016 10 23 12 57684.500	 -2.161433487675199e-08	  1.198586290013019e-08	  8.827377152745380e-10
2016 10 24 12 57685.500	 -2.170217934129659e-08	  2.213947428055502e-08	  8.878107632532618e-10
2016 10 25 12 57686.500	 -2.532229702291269e-08	  2.102192947716815e-08	  8.987029048581684e-10
2016 10 26 12 57687.500	 -2.647096205311957e-08	  1.225940416025715e-08	  8.811439601123829e-10
2016 10 27 12 57688.500	 -2.669515954126398e-08	  4.795458298257121e-09	  8.638091078009699e-10
2016 10 28 12 57689.500	 -1.996819308358923e-08	  2.846627726293681e-09	  8.889577633545835e-10
2016 10 29 12 57690.500	 -1.245957703431831e-08	  3.197433932107573e-09	  8.889380950185330e-10
2016 10 30 12 57691.500	 -1.041049237920142e-08	  8.344350915396064e-09	  9.202937779498896e-10
2016 10 31 12 57692.500	 -1.558150660848815e-08	  1.097106868652304e-08	  9.141468470005693e-10
2016 11 01 12 57693.500	 -1.407403644508154e-08	  1.354291555380259e-08	  9.143187742186795e-10
2016 11 02 12 57694.500	 -1.362293017773721e-08	  2.069104404995401e-08	  9.112862875393482e-10
2016 11 03 12 57695.500	 -1.775632150150322e-08	  2.423492037436354e-08	  9.213630550999781e-10
2016 11 04 12 57696.500	 -1.539724254273804e-08	  2.142827151620866e-08	  9.419219489838390e-10
2016 11 05 12 57697.500	 -9.133059114173332e-09	  1.327017579886766e-08	  9.584125597328178e-10
2016 11 06 12 57698.500	 -6.955857355782379e-10	  5.932220744083327e-09	  9.768182247013009e-10
2016 11 07 12 57699.500	  5.743225803278544e-09	  3.114332943256817e-09	  9.908220512294288e-10
2016 11 08 12 57700.500	  1.361168950552128e-09	  3.633395796195859e-09	  9.805525863599872e-10
2016 11 09 12 57701.500	 -1.992691243071536e-10	  9.654436824531017e-09	  9.804175582700213e-10
2016 11 10 12 57702.500	  3.765833333952211e-09	  1.564862036751590e-08	  9.630828742122764e-10
2016 11 11 12 57703.500	 -1.912293330301726e-10	  1.033638564723635e-08	  9.464657481319596e-10
2016 11 12 12 57704.500	 -5.472978741538857e-09	  4.952671941017019e-09	  9.402082428668734e-10
2016 11 13 12 57705.500	 -6.995020258391394e-09	  3.901703019540428e-09	  9.297995216057200e-10
2016 11 14 12 57706.500	 -1.416444408170665e-08	  8.137680184576358e-09	  9.149120762106183e-10
2016 11 15 12 57707.500	 -1.365614570649070e-08	  9.993839126951237e-09	  8.975743925680132e-10
2016 11 16 12 57708.500	 -6.729320030080541e-09	  5.411210336525960e-09	  8.775210024502379e-10
2016 11 17 12 57709.500	 -5.631515190128066e-09	  4.881648729505473e-09	  8.542506097718889e-10
2016 11 18 12 57710.500	 -4.952663495915998e-09	  9.550386551527848e-09	  8.606530201596674e-10
2016 11 19 12 57711.500	 -7.605997422713122e-09	  1.011375960633925e-08	  8.680589854835956e-10
2016 11 20 12 57712.500	 -7.273098712102272e-09	  1.033427966385753e-09	  8.775046095599360e-10
2016 11 21 12 57713.500	 -8.135848477893685e-09	 -8.585909526776838e-09	  8.873855924896735e-10
2016 11 22 12 57714.500	 -9.273501739540591e-09	 -2.084751114421578e-09	  8.782200548691315e-10
2016 11 23 12 57715.500	 -1.356325803098237e-08	  1.360493561418200e-08	  9.078009780607210e-10
2016 11 24 12 57716.500	 -1.350805844458139e-08	  2.501389982148654e-08	  9.101931295563231e-10
2016 11 25 12 57717.500	 -1.124946889985226e-08	  2.667803162499519e-08	  8.881871219160103e-10
2016 11 26 12 57718.500	 -8.073001083671414e-09	  2.447841839580044e-08	  8.967649502427575e-10
2016 11 27 12 57719.500	 -5.522373418902182e-09	  9.137017157765637e-09	  9.062898907306526e-10
2016 11 28 12 57720.500	 -1.844373709438105e-09	 -3.403006064632484e-09	  9.017971154730972e-10
2016 11 29 12 57721.500	 -4.531480372737807e-09	 -8.961448934912545e-10	  8.873978653753588e-10
2016 11 30 12 57722.500	 -9.387866147455317e-09	  1.128891717206494e-08	  8.961011579675399e-10
2016 12 01 12 57723.500	 -5.098258416706335e-09	  1.640576159825620e-08	  8.499109661194352e-10
2016 12 02 12 57724.500	 -4.587515864195537e-09	  1.575027923466034e-08	  8.269284870283219e-10
2016 12 03 12 57725.500	 -9.411354353085377e-09	  1.661197794985050e-08	  7.910507093961988e-10
2016 12 04 12 57726.500	 -8.496385366945268e-09	  1.800278226299867e-08	  7.800304977082390e-10
2016 12 05 12 57727.500	 -4.756579758155888e-09	  1.732573933838713e-08	  7.754267054245232e-10
2016 12 06 12 57728.500	 -5.551633263884498e-09	  1.950921826152918e-08	  7.812972591558182e-10
2016 12 07 12 57729.500	 -5.732475504010416e-09	  2.555033640075694e-08	  7.910208446955628e-10
2016 12 08 12 57730.500	 -3.824096032522735e-09	  3.628851882334666e-08	  7.895461269266408e-10
2016 12 09 12 57731.500	 -1.489806516957206e-09	  4.115927518955347e-08	  7.884821055802947e-10
2016 12 10 12 57732.500	 -2.330969464908907e-09	  3.952206977354852e-08	  7.884428628950793e-10
2016 12 11 12 57733.500	  2.480655952212965e-09	  2.970065255097538e-08	  7.593441446668330e-10
2016 12 12 12 57734.500	  4.833488940816928e-09	  2.177186126904291e-08	  7.444122981032128e-10
2016 12 13 12 57735.500	  6.572304040605420e-09	  1.342222360707863e-08	  7.142271950372728e-10
2016 12 14 12 57736.500	  3.819121791162552e-09	  1.217514145534144e-08	  6.759622234488625e-10
2016 12 15 12 57737.500	 -7.214439070759406e-09	  1.489244029393584e-08	  6.358151140298635e-10
2016 12 16 12 57738.500	 -2.086450102924140e-08	  1.321901632655215e-08	  5.966326446501009e-10
2016 12 17 12 57739.500	 -3.179371258062950e-08	  1.002751666736463e-08	  5.595152929961316e-10
2016 12 18 12 57740.500	 -2.714797409816200e-08	  1.112181943206232e-08	  5.148262226605470e-10
2016 12 19 12 57741.500	 -2.367722582438416e-08	  1.097218193516057e-08	  4.696298789926748e-10
2016 12 20 12 57742.500	 -1.732295073305761e-08	  2.203071927496424e-09	  4.476624348383042e-10
2016 12 21 12 57743.500	 -1.417863298270299e-08	 -1.299451793683886e-09	  4.415771392965890e-10
2016 12 22 12 57744.500	 -1.574366328141163e-08	 -2.652678407728266e-10	  3.691296824290808e-10
2016 12 23 12 57745.500	 -1.813708988553625e-08	  2.172906305961290e-09	  3.517930253704827e-10
2016 12 24 12 57746.500	 -1.510112803690075e-08	  7.642998511485284e-09	  3.352659250930677e-10
2016 12 25 12 57747.500	 -1.349935663228781e-08	  1.371934910348611e-08	  3.037216309156945e-10
2016 12 26 12 57748.500	 -1.744497296937176e-08	  1.156360949193799e-08	  2.633706685871243e-10
2016 12 27 12 57749.500	 -1.596223732872122e-08	 -2.483144627316539e-10	  2.321693847597427e-10
2016 12 28 12 57750.500	 -1.955465772303650e-08	 -7.983028489045289e-10	  2.219808666271977e-10
2016 12 29 12 57751.500	 -2.590142428433968e-08	  8.654294481813783e-09	  2.313974713517755e-10
2016 12 30 12 57752.500	 -2.794657959204152e-08	  7.240863662366667e-09	  2.126753549704523e-10
2016 12 31 12 57753.500	 -1.908779355455537e-08	  7.155504115669608e-09	  1.892449722775336e-10
