2000 09 11 12 51798.500	  5.994256578309517e-09	 -4.429609487208932e-09	  8.661901612345587e-10
2000 09 12 12 51799.500	  1.463337706827092e-08	 -1.322396699247795e-08	  9.023308067477530e-10
2000 09 13 12 51800.500	  1.638611882608946e-08	 -1.762476151940510e-08	  8.729051901343393e-10
2000 09 14 12 51801.500	  1.158911355315355e-08	 -1.354131246833831e-08	  9.067759204753923e-10
2000 09 15 12 51802.500	  9.136809410802764e-09	 -9.489228996868258e-09	  9.366350043411988e-10
2000 09 16 12 51803.500	  6.139022917938232e-09	 -6.490099371350918e-09	  8.771603378609740e-10
2000 09 17 12 51804.500	  8.160817830212953e-09	 -5.719016542074903e-09	  9.032375119171424e-10
2000 09 18 12 51805.500	  1.638883980247879e-08	 -1.105093349939455e-08	  9.174401052729270e-10
2000 09 19 12 51806.500	  2.222621466332437e-08	 -1.866105919474769e-08	  8.768581994603010e-10
2000 09 20 12 51807.500	  1.770680572737929e-08	 -1.708030676446203e-08	  8.399484511249829e-10
2000 09 21 12 51808.500	  1.331291197219981e-08	 -1.889239928744017e-08	  8.298048023713214e-10
2000 09 22 12 51809.500	  9.587468213351971e-09	 -2.118536479197716e-08	  8.224786089008513e-10
2000 09 23 12 51810.500	  5.589575814674863e-09	 -2.193447412682668e-08	  8.390415673954492e-10
2000 09 24 12 51811.500	  5.925166451760599e-09	 -1.843558940643337e-08	  8.078009066401753e-10
2000 09 25 12 51812.500	  1.173304045078790e-08	 -1.077960113243123e-08	  8.874764975843156e-10
2000 09 26 12 51813.500	  1.612566306293230e-08	 -1.254018132323584e-08	  9.113629238345529e-10
2000 09 27 12 51814.500	  2.181278337146153e-08	 -1.358433973981866e-08	  9.649504896523724e-10
2000 09 28 12 51815.500	  2.380749358945667e-08	 -1.445822229477644e-08	  9.613183926974780e-10
2000 09 29 12 51816.500	  1.965223844530860e-08	 -1.852266662922070e-08	  9.002846465435869e-10
2000 09 30 12 51817.500	  1.519466797929803e-08	 -2.386252135173221e-08	  8.978124900813008e-10
2000 10 01 12 51818.500	  1.060472971258573e-08	 -2.638227696689930e-08	  9.232654429564599e-10
2000 10 02 12 51819.500	  1.062508939932774e-08	 -2.415070274801590e-08	  8.863423891656987e-10
2000 10 03 12 51820.500	  1.185473373304822e-08	 -2.395467006134977e-08	  8.113714810979324e-10
2000 10 04 12 51821.500	  1.707524034582647e-08	 -2.466417097102908e-08	  8.655984368987834e-10
2000 10 05 12 51822.500	  1.465143819103359e-08	 -2.573151948104505e-08	  8.449596836943555e-10
2000 10 06 12 51823.500	  6.870212583496610e-09	 -2.435538137832820e-08	  8.742612875206899e-10
2000 10 07 12 51824.500	 -2.131815411558600e-09	 -1.852265509669539e-08	  9.020655393962371e-10
2000 10 08 12 51825.500	 -4.291820048421727e-09	 -1.071972836534057e-08	  9.525642009800520e-10
2000 10 09 12 51826.500	  2.033900460785659e-09	 -1.253753602973951e-08	  9.901522128917697e-10
2000 10 10 12 51827.500	  5.311250864618891e-09	 -1.869471300522250e-08	  9.499826885099576e-10
2000 10 11 12 51828.500	  4.686946134884885e-09	 -1.667592064740673e-08	  1.009677582644868e-09
2000 10 12 12 51829.500	  4.851635522099915e-09	 -1.157263110598010e-08	  1.089286502745932e-09
2000 10 13 12 51830.500	  6.642882629228890e-09	 -1.291356891523762e-08	  1.068629721005843e-09
2000 10 14 12 51831.500	  9.081077825754924e-09	 -1.764450480369345e-08	  1.052043473442435e-09
2000 10 15 12 51832.500	  6.581558451227969e-09	 -1.919578039974225e-08	  1.087403004066255e-09
2000 10 16 12 51833.500	 -1.606296432205599e-09	 -1.476995045814432e-08	  1.137233726340276e-09
2000 10 17 12 51834.500	 -4.584877727171323e-09	 -1.417620330695118e-08	  1.051665107010441e-09
2000 10 18 12 51835.500	 -6.876372489428549e-09	 -9.396832554654995e-09	  1.095697689680614e-09
2000 10 19 12 51836.500	 -4.108470344456178e-09	 -6.408387317267398e-09	  1.133228729558917e-09
2000 10 20 12 51837.500	 -2.961708063473765e-09	 -1.295363005013626e-08	  1.113741296599623e-09
2000 10 21 12 51838.500	 -6.755211000730144e-09	 -1.360498518634258e-08	  1.157791238665906e-09
2000 10 22 12 51839.500	 -1.072925102267174e-08	 -6.513419225680413e-09	  1.094990873907299e-09
2000 10 23 12 51840.500	  1.684269147772816e-09	 -8.458761168571147e-09	  1.070175310847243e-09
2000 10 24 12 51841.500	  1.218999522383506e-08	 -7.637980811986285e-09	  1.118340748096299e-09
2000 10 25 12 51842.500	  1.336180333199296e-08	 -8.617401557555450e-09	  1.145229832240278e-09
2000 10 26 12 51843.500	  1.030663189844901e-08	 -1.206236157548671e-08	  1.125913914302640e-09
2000 10 27 12 51844.500	  7.822550894671958e-09	 -1.599092263487060e-08	  1.201148725756596e-09
2000 10 28 12 51845.500	 -5.669514878651326e-10	 -1.560866381031872e-08	  1.183303503042068e-09
2000 10 29 12 51846.500	 -6.535821243618849e-09	 -4.194246643020626e-09	  1.196567297165315e-09
2000 10 30 12 51847.500	  3.335921734439906e-09	  8.648792160887759e-10	  1.211573003906714e-09
2000 10 31 12 51848.500	  1.367137660576396e-08	 -1.225097125937764e-09	  1.190609632513421e-09
2000 11 01 12 51849.500	  2.012639936368088e-08	 -7.537034166165905e-09	  1.197875027894048e-09
2000 11 02 12 51850.500	  1.657154809185725e-08	 -1.559874292819157e-08	  1.112329713598131e-09
2000 11 03 12 51851.500	  7.724462128333469e-09	 -1.522134855832961e-08	  1.052473106383921e-09
2000 11 04 12 51852.500	 -1.604453935178649e-09	 -1.490156803778530e-08	  1.079685467195664e-09
2000 11 05 12 51853.500	  1.335835627239916e-09	 -1.570247041148192e-08	  1.065247361817921e-09
2000 11 06 12 51854.500	  1.416313374910257e-08	 -1.388631850390125e-08	  1.100724097726858e-09
2000 11 07 12 51855.500	  1.747251042494823e-08	 -1.120951685909310e-08	  1.060144123366677e-09
2000 11 08 12 51856.500	  1.414770949037153e-08	 -1.246354036655348e-08	  9.954668857921023e-10
2000 11 09 12 51857.500	  3.888152078266302e-09	 -1.971973178223815e-08	  9.663710408743336e-10
2000 11 10 12 51858.500	 -7.722482523587247e-09	 -1.581986514740833e-08	  9.606380529883907e-10
2000 11 11 12 51859.500	 -1.549480950178460e-08	 -6.344900699242356e-09	  1.006490328466201e-09
2000 11 12 12 51860.500	 -6.785078271776958e-09	 -3.241161891724564e-09	  1.004806523605825e-09
2000 11 13 12 51861.500	  9.635713999217289e-09	 -9.325021289760946e-09	  9.951541867484873e-10
2000 11 14 12 51862.500	  1.681620429891561e-08	 -2.517555741573707e-08	  9.463016788960954e-10
2000 11 15 12 51863.500	  1.891681945162929e-08	 -3.546911565048695e-08	  9.237191277338441e-10
2000 11 16 12 51864.500	  1.609518104541179e-08	 -3.120999294622797e-08	  8.874936636673423e-10
2000 11 17 12 51865.500	  1.052666551845024e-08	 -2.452596382336480e-08	  8.796660916998939e-10
2000 11 18 12 51866.500	  9.629991068403828e-09	 -2.188580786685807e-08	  8.852906122028735e-10
2000 11 19 12 51867.500	  1.390411036575901e-08	 -1.552797205765629e-08	  8.563576582637367e-10
2000 11 20 12 51868.500	  1.288292167036838e-08	 -9.211889733804041e-09	  8.279848979911186e-10
2000 11 21 12 51869.500	  6.736339574294406e-09	 -7.191296208757830e-09	  8.415644204908343e-10
2000 11 22 12 51870.500	 -3.452184021130877e-10	 -5.686630115601349e-09	  9.082232379227703e-10
2000 11 23 12 51871.500	 -4.453746522292084e-09	 -8.137413985697711e-09	  9.145412099806312e-10
2000 11 24 12 51872.500	 -4.343965066343403e-09	 -1.250268754893832e-08	  8.930151678756228e-10
2000 11 25 12 51873.500	 -4.909639607543200e-09	 -1.451760171066597e-08	  8.715413930838333e-10
2000 11 26 12 51874.500	 -1.579929626016950e-09	 -1.329266139939940e-08	  8.973178124289375e-10
2000 11 27 12 51875.500	  2.137861921684259e-09	 -1.303255199279418e-08	  8.809895507965417e-10
2000 11 28 12 51876.500	  5.265208989759796e-09	 -6.729798946051203e-09	  8.425005477662044e-10
2000 11 29 12 51877.500	  5.785703812397968e-09	 -2.415425523992973e-09	  8.454038838066710e-10
2000 11 30 12 51878.500	  3.732282084092899e-09	 -2.399952606985325e-09	  8.465086520490475e-10
2000 12 01 12 51879.500	  6.127562143415660e-09	 -6.400795204209002e-10	  8.643350729083593e-10
2000 12 02 12 51880.500	  1.874755361365789e-09	  1.394045755707973e-09	  8.293169674871455e-10
2000 12 03 12 51881.500	 -4.506616022913107e-10	  4.243397431892672e-09	  8.175434142365076e-10
2000 12 04 12 51882.500	  2.301913547410618e-09	  8.422603688897621e-09	  8.507834910458380e-10
2000 12 05 12 51883.500	  1.603000907630942e-09	  1.968127322393988e-09	  8.617058346878406e-10
2000 12 06 12 51884.500	  4.933709302446279e-09	 -7.452326928162306e-09	  8.731339928700231e-10
2000 12 07 12 51885.500	  1.059405839566234e-08	 -1.237706698388623e-08	  8.995618629549846e-10
2000 12 08 12 51886.500	  1.092667250710218e-08	 -8.974508966189929e-09	  8.581028399934382e-10
2000 12 09 12 51887.500	  4.030121151903945e-09	 -6.041400294913460e-09	  8.157397794100885e-10
2000 12 10 12 51888.500	 -3.566931387634031e-09	 -1.315856560665985e-09	  7.756599441937254e-10
2000 12 11 12 51889.500	 -4.936909064004656e-09	  9.579191034895543e-10	  7.577943025797022e-10
2000 12 12 12 51890.500	 -4.315183385445702e-09	  3.676790890570426e-09	  7.675095985500811e-10
2000 12 13 12 51891.500	 -6.676808245588728e-09	  7.078301202538014e-09	  7.120886580336974e-10
2000 12 14 12 51892.500	 -3.458133754495639e-10	  8.990139139475710e-09	  6.736571143906777e-10
2000 12 15 12 51893.500	  7.235752025621711e-09	  4.177480443555424e-09	  6.236402527945399e-10
2000 12 16 12 51894.500	  8.107811078690221e-09	  6.993639394703761e-10	  6.115281398565613e-10
2000 12 17 12 51895.500	  5.132479326996797e-09	 -5.318207530334616e-09	  6.679854787302282e-10
2000 12 18 12 51896.500	  6.518206753982963e-09	 -1.014475669362814e-08	  6.048271074133955e-10
2000 12 19 12 51897.500	  6.414832162524777e-09	 -1.233961888485698e-08	  5.441084523012251e-10
2000 12 20 12 51898.500	  4.816298303017025e-09	 -1.067884429435255e-08	  5.613974444776595e-10
2000 12 21 12 51899.500	  8.040482383697634e-10	 -5.490919544696003e-09	  5.909460070711783e-10
2000 12 22 12 51900.500	  2.402090336873881e-09	 -2.899386707677307e-09	  5.372375452254059e-10
2000 12 23 12 51901.500	  1.031448943408005e-08	  6.690324313522545e-10	  5.055087018496473e-10
2000 12 24 12 51902.500	  1.716635496381767e-08	  3.864925694744612e-09	  5.270440279894666e-10
2000 12 25 12 51903.500	  1.770149077811103e-08	  8.369546601910466e-09	  5.552456586354326e-10
2000 12 26 12 51904.500	  1.923830582505188e-08	  5.795234175417799e-09	  5.084902738115085e-10
2000 12 27 12 51905.500	  2.037779897252641e-08	  2.533543053358015e-09	  4.338641210083350e-10
2000 12 28 12 51906.500	  1.672776687380051e-08	  3.762700000415463e-09	  4.451532200159843e-10
2000 12 29 12 51907.500	  1.271452457659895e-08	  3.472918481008962e-09	  4.257843205926554e-10
2000 12 30 12 51908.500	  1.019584126613726e-08	 -1.273075385053357e-09	  4.368311928391500e-10
2000 12 31 12 51909.500	  1.658538469969310e-09	 -3.537244137026313e-09	  4.116295582789200e-10
