2018 09 27 12 58388.500	  2.419540940452002e-09	  7.085512666885041e-09	  3.997216177314971e-10
2018 09 28 12 58389.500	  5.945990437436911e-09	  8.686792597398630e-09	  4.520174722574548e-10
2018 09 29 12 58390.500	  4.688339164581579e-10	  1.471595548577524e-08	  4.440846523098949e-10
2018 09 30 12 58391.500	 -4.594654486749458e-09	  1.717912274520802e-08	  4.459123787011691e-10
2018 10 01 12 58392.500	 -8.530682950997324e-09	  1.691762352809414e-08	  4.831726955859008e-10
2018 10 02 12 58393.500	 -1.073499389833648e-08	  1.406342760522792e-08	  4.823690487612334e-10
2018 10 03 12 58394.500	 -4.062567532390340e-09	  4.607062744679356e-09	  4.980324292013504e-10
2018 10 04 12 58395.500	  2.657589904715296e-09	 -8.705225727657699e-10	  5.085997725771087e-10
2018 10 05 12 58396.500	  3.683237786442447e-09	  1.239152749329237e-09	  5.348067260323773e-10
2018 10 06 12 58397.500	  3.155530842114706e-09	  7.149319047237643e-09	  5.457800210608247e-10
2018 10 07 12 58398.500	  3.366989710772399e-09	  1.372361800299407e-08	  5.365888384940540e-10
2018 10 08 12 58399.500	  3.386866085100478e-09	  1.631613330332035e-08	  5.168428595144963e-10
2018 10 09 12 58400.500	  6.767512305873483e-09	  1.116076320178072e-08	  5.237699586002444e-10
2018 10 10 12 58401.500	  5.546714289112223e-09	  5.007145295063023e-09	  5.351599768568055e-10
2018 10 11 12 58402.500	  1.129965026065799e-11	  1.886610588140905e-09	  5.419246291784132e-10
2018 10 12 12 58403.500	 -3.863391817232293e-09	  9.878653644204700e-10	  5.303137286084933e-10
2018 10 13 12 58404.500	 -2.202423408425428e-10	 -6.606505043988556e-10	  5.359620482443242e-10
2018 10 14 12 58405.500	  2.739110336275963e-09	  2.775691515026961e-09	  5.238145167745452e-10
2018 10 15 12 58406.500	 -2.893573464300871e-10	  1.046090953350105e-08	  4.938773680722986e-10
2018 10 16 12 58407.500	 -1.434770337998882e-09	  1.527040433596117e-08	  4.943677389786838e-10
2018 10 17 12 58408.500	  2.121389934103308e-09	  1.463001694061153e-08	  5.088785289808170e-10
2018 10 18 12 58409.500	  7.188646619311472e-09	  1.106135664289995e-08	  5.037654583558752e-10
2018 10 19 12 58410.500	  6.166691437934214e-09	  1.199229172267420e-08	  4.939719278132070e-10
2018 10 20 12 58411.500	  1.306890438724984e-09	  7.607065111206389e-09	  4.658794724107430e-10
2018 10 21 12 58412.500	  3.979351090996167e-10	  1.019210282242506e-08	  4.616304414271551e-10
2018 10 22 12 58413.500	 -1.537575685875987e-09	  1.746404882389992e-08	  4.723571534458974e-10
2018 10 23 12 58414.500	  1.140456605365830e-09	  2.580481179921064e-08	  4.941437422011556e-10
2018 10 24 12 58415.500	  5.716119965219179e-09	  2.432267038775046e-08	  5.289884387932852e-10
2018 10 25 12 58416.500	  8.859636683073474e-09	  1.838339426277153e-08	  5.291303379437336e-10
2018 10 26 12 58417.500	  6.412245745085856e-09	  1.431508858507841e-08	  5.232470017255043e-10
2018 10 27 12 58418.500	  2.364986482047272e-09	  1.212621985745548e-08	  5.696872606039691e-10
2018 10 28 12 58419.500	 -3.866483685090472e-09	  1.123796146628032e-08	  5.388037459401025e-10
2018 10 29 12 58420.500	 -1.018391198135047e-08	  8.587824585748954e-09	  5.242013188053777e-10
2018 10 30 12 58421.500	 -1.173052124040344e-08	  6.018175790850413e-09	  5.236203729251870e-10
2018 10 31 12 58422.500	 -1.314903312513980e-08	 -4.664258899150797e-10	  5.199886138219433e-10
2018 11 01 12 58423.500	 -1.413411575906910e-08	 -1.641570457108150e-09	  5.005909072563768e-10
2018 11 02 12 58424.500	 -2.093220707012318e-08	  6.168895301071753e-09	  5.043716041456517e-10
2018 11 03 12 58425.500	 -1.968170977769292e-08	  9.571538675163594e-09	  4.831128891556525e-10
2018 11 04 12 58426.500	 -1.182614395445638e-08	  9.393911656425035e-09	  4.747304014068095e-10
2018 11 05 12 58427.500	 -4.909310591038353e-09	  5.229311006637332e-09	  4.365224807213790e-10
2018 11 06 12 58428.500	  1.006471678582318e-10	  5.295955997717913e-09	  4.025918360913273e-10
2018 11 07 12 58429.500	  6.505828920327790e-10	  1.267208384730169e-08	  3.810478774095598e-10
2018 11 08 12 58430.500	 -5.755251065305176e-09	  2.397708629077570e-08	  3.779347131319913e-10
2018 11 09 12 58431.500	 -4.824433036743885e-09	  2.302655076653298e-08	  3.648868594794246e-10
2018 11 10 12 58432.500	 -5.583530521948340e-10	  1.329188082178262e-08	  3.462386571489480e-10
2018 11 11 12 58433.500	 -3.301584209152754e-09	  1.087118890644189e-08	  3.315571784213468e-10
2018 11 12 12 58434.500	 -7.979741584521650e-09	  1.943740177968995e-08	  3.373872555568416e-10
2018 11 13 12 58435.500	 -1.038329725110218e-08	  2.000466379731505e-08	  3.279649509645762e-10
2018 11 14 12 58436.500	 -9.274994533914792e-09	  1.555223678058540e-08	  3.375739919807652e-10
2018 11 15 12 58437.500	 -1.259737978965299e-08	  1.285048611967044e-08	  3.229110763102307e-10
2018 11 16 12 58438.500	 -1.481514883970940e-08	  8.780284776115384e-09	  3.318620499697893e-10
2018 11 17 12 58439.500	 -1.357316873569095e-08	  1.328331867045242e-08	  3.146574292460835e-10
2018 11 18 12 58440.500	 -1.339482361186514e-08	  1.398867787066956e-08	  3.180080063896002e-10
2018 11 19 12 58441.500	 -1.190371291837948e-08	  1.472324081898677e-08	  3.154862552197741e-10
2018 11 20 12 58442.500	 -8.139552321737109e-09	  1.742686590908427e-08	  3.135288152798733e-10
2018 11 21 12 58443.500	 -8.308447964314217e-09	  1.953686397907633e-08	  2.973259885739936e-10
2018 11 22 12 58444.500	 -1.108779888456227e-08	  1.962183811639047e-08	  2.903102580761253e-10
2018 11 23 12 58445.500	 -1.328864771048070e-08	  1.306785878822638e-08	  2.641414287446534e-10
2018 11 24 12 58446.500	 -9.495406767264058e-09	  9.157543799677559e-09	  2.304932017210320e-10
2018 11 25 12 58447.500	 -8.385086403543805e-09	  1.137819399869217e-08	  1.990356555548766e-10
2018 11 26 12 58448.500	 -8.165887100813935e-09	  1.218780465202546e-08	  1.755914686807911e-10
2018 11 27 12 58449.500	 -1.443220912816288e-08	  3.927779715636424e-09	  1.688196967305908e-10
2018 11 28 12 58450.500	 -1.858398431621044e-08	 -5.188583322921582e-09	  1.662622033748342e-10
2018 11 29 12 58451.500	 -2.044191900485368e-08	 -4.906177247294312e-09	  1.385506032618746e-10
2018 11 30 12 58452.500	 -2.415542602622717e-08	  1.722954377850598e-11	  1.235281829247675e-10
2018 12 01 12 58453.500	 -2.194153089610188e-08	  1.654699381379056e-09	  6.449699627444327e-11
2018 12 02 12 58454.500	 -1.042814756367120e-08	 -2.296675592870148e-09	  2.067377109837985e-11
2018 12 03 12 58455.500	 -3.938906591697515e-11	 -4.115003839363708e-09	 -1.028825634713675e-11
2018 12 04 12 58456.500	 -3.346232704770260e-09	 -5.065892114063788e-09	 -3.636052078242900e-11
2018 12 05 12 58457.500	 -5.872636292366865e-09	 -5.227843341980752e-09	 -2.581612345512105e-11
2018 12 06 12 58458.500	 -5.565556613520591e-09	 -4.783580056933619e-09	 -2.826326591915952e-11
2018 12 07 12 58459.500	 -7.596316819020188e-09	 -5.641030488072822e-10	 -3.623654439429601e-11
2018 12 08 12 58460.500	 -1.029431528116391e-08	  6.201090418927650e-09	 -6.686630851569024e-11
2018 12 09 12 58461.500	 -7.612072251515160e-09	  6.884609257496936e-09	 -9.253511265857468e-11
2018 12 10 12 58462.500	 -9.599458699374775e-09	  8.195648563795894e-11	 -7.163774161129603e-11
2018 12 11 12 58463.500	 -1.572632708138542e-08	 -6.938550560461740e-09	 -7.958096723213818e-11
2018 12 12 12 58464.500	 -1.684606349811956e-08	 -1.585074058999469e-08	 -9.929764315212361e-11
2018 12 13 12 58465.500	 -1.797665368463643e-08	 -7.648145664522540e-09	 -1.190338947556313e-10
2018 12 14 12 58466.500	 -2.342934734566992e-08	 -2.215262897275279e-09	 -1.264468620502693e-10
2018 12 15 12 58467.500	 -2.656133340184860e-08	 -5.079888444062118e-09	 -1.445712948865840e-10
2018 12 16 12 58468.500	 -3.070761718175045e-08	  1.770802892931605e-09	 -1.778573472946038e-10
2018 12 17 12 58469.500	 -3.616873874442019e-08	  2.100685611595629e-09	 -1.925910357027631e-10
2018 12 18 12 58470.500	 -4.027353176650500e-08	  1.127757457753796e-10	 -2.047687478164252e-10
2018 12 19 12 58471.500	 -3.879630820862774e-08	 -9.305298564830719e-10	 -2.256240049968856e-10
2018 12 20 12 58472.500	 -3.514641495235395e-08	 -4.732847776768011e-10	 -2.836903419192490e-10
2018 12 21 12 58473.500	 -2.912668281884606e-08	 -4.622330066897938e-09	 -3.242211957244082e-10
2018 12 22 12 58474.500	 -2.085833908082625e-08	 -2.540675758029919e-09	 -3.508440387668469e-10
2018 12 23 12 58475.500	 -2.267745955429165e-08	  2.006019106800979e-09	 -3.621111353909249e-10
2018 12 24 12 58476.500	 -2.098813289390429e-08	  5.504141108613645e-09	 -3.475037167021546e-10
2018 12 25 12 58477.500	 -1.694399299403048e-08	  3.804485688105400e-09	 -3.748587325645515e-10
2018 12 26 12 58478.500	 -1.502861461506942e-08	  1.253861584209064e-09	 -3.897229722438954e-10
2018 12 27 12 58479.500	 -1.363024399707967e-08	 -6.936051886816699e-10	 -4.266567367527777e-10
2018 12 28 12 58480.500	 -9.012627767887196e-09	 -2.394998502081633e-09	 -4.441987593430354e-10
2018 12 29 12 58481.500	 -9.831835938392676e-09	 -3.035446421692741e-09	 -4.571292190485747e-10
2018 12 30 12 58482.500	 -1.342544158105042e-08	 -9.621784075992716e-09	 -4.893017677933773e-10
2018 12 31 12 58483.500	 -2.492345980828456e-08	 -5.444088857656079e-09	 -4.846632306920955e-10
